timestamp,symbol,imbalance,diff,volume,entry_price,exit_price,price_change
1770070187,BTCUSDT,0.570404,-0.011053,0.0,78743.335,78748.245,0.006235
1770070188,ATOMUSDT,0.677288,-0.002307,0.0,1.9855,1.9855,0.0
1770070188,BTCUSDT,0.52064,0.002008,0.0,78743.335,78748.245,0.006235
1770070189,ATOMUSDT,0.679595,0.002307,0.0,1.9855,1.9865,0.050365
1770070189,BTCUSDT,0.573596,0.000111,0.0,78743.335,78748.245,0.006235
1770070190,BTCUSDT,0.573481,2.6e-05,0.0,78743.335,78748.245,0.006235
1770070191,BTCUSDT,0.539007,-0.001809,0.0,78743.335,78748.245,0.006235
1770070192,BTCUSDT,0.883636,3.5e-05,0.0,78748.245,78748.245,0.0
1770070193,BTCUSDT,0.890039,2.4e-05,0.0,78748.245,78748.245,0.0
1770070194,ATOMUSDT,0.693286,-0.002214,0.0,1.9855,1.9855,0.0
1770070194,BTCUSDT,0.899204,-1.1e-05,0.0,78748.245,78748.245,0.0
1770070195,ATOMUSDT,0.6955,0.002214,0.0,1.9855,1.9855,0.0
1770070195,BTCUSDT,0.900456,0.001287,0.0,78748.245,78748.245,0.0
1770070196,BTCUSDT,0.883132,-0.002602,0.0,78748.245,78748.245,0.0
1770070197,ATOMUSDT,0.808841,0.113342,0.0,1.9855,1.9855,0.0
1770070197,BTCUSDT,0.605874,-2.1e-05,0.0,78748.245,78748.245,0.0
1770070199,BTCUSDT,0.645299,1.7e-05,0.0,78748.245,78748.245,0.0
1770070200,BTCUSDT,0.590218,5e-05,0.0,78748.245,78748.245,0.0
1770070201,ATOMUSDT,0.807971,-0.00087,0.0,1.9855,1.9855,0.0
1770070201,BTCUSDT,0.612859,1.9e-05,0.0,78748.245,78748.245,0.0
1770070202,ATOMUSDT,0.808841,0.00087,0.0,1.9855,1.9855,0.0
1770070202,BTCUSDT,0.600166,8.6e-05,0.0,78748.245,78748.245,0.0
1770070203,BTCUSDT,0.557571,2.1e-05,0.0,78748.245,78748.245,0.0
1770070204,BTCUSDT,0.487311,-0.070254,0.0,78748.245,78748.245,0.0
1770070205,ATOMUSDT,0.833063,0.024222,0.0,1.9855,1.986,0.025183
1770070206,BTCUSDT,0.557525,-0.000116,0.0,78748.245,78748.245,0.0
1770070207,BTCUSDT,0.544966,-0.002158,0.0,78748.245,78748.245,0.0
1770070207,ATOMUSDT,0.729964,-0.001991,0.0,1.9855,1.986,0.025183
1770070208,BTCUSDT,0.546937,-0.000111,0.0,78748.245,78748.245,0.0
1770070209,ATOMUSDT,0.731954,0.001991,0.0,1.9855,1.986,0.025183
1770070209,BTCUSDT,0.551604,-0.000214,0.0,78748.245,78748.245,0.0
1770070210,BTCUSDT,0.559535,0.006583,0.0,78748.245,78748.245,0.0
1770070211,BTCUSDT,0.560453,0.000112,0.0,78748.245,78748.245,0.0
1770070212,BTCUSDT,0.601924,-2.1e-05,0.0,78748.245,78748.245,0.0
1770070213,BTCUSDT,0.561271,2.2e-05,0.0,78748.245,78748.245,0.0
1770070214,ATOMUSDT,0.729964,-0.001991,0.0,1.9855,1.986,0.025183
1770070214,BTCUSDT,0.56087,-0.041383,0.0,78748.245,78748.245,0.0
1770070215,BTCUSDT,0.56077,-0.000112,0.0,78748.245,78748.245,0.0
1770070215,ATOMUSDT,0.731954,0.001991,0.0,1.9855,1.986,0.025183
1770070216,BTCUSDT,0.614721,0.041801,0.0,78748.245,78748.245,0.0
1770070216,ATOMUSDT,0.883361,0.151407,0.0,1.985,1.986,0.050378
1770070217,BTCUSDT,0.614684,2.2e-05,0.0,78748.245,78748.245,0.0
1770070218,BTCUSDT,0.544667,-2.3e-05,0.0,78748.245,78748.245,0.0
1770070219,ATOMUSDT,-0.522992,-1.292375,0.0,1.986,1.986,0.0
1770070219,BTCUSDT,0.544574,-0.000182,0.0,78748.245,78748.245,0.0
1770070221,BTCUSDT,0.597105,0.006651,0.0,78748.245,78748.245,0.0
1770070222,BTCUSDT,0.506062,-0.000219,0.0,78748.245,78748.245,0.0
1770070223,BTCUSDT,0.442326,-0.074736,0.0,78748.245,78748.245,0.0
1770070223,ATOMUSDT,0.704353,1.165255,0.0,1.9855,1.9855,0.0
1770070224,BTCUSDT,0.563813,-2.1e-05,0.0,78748.245,78748.245,0.0
1770070225,BTCUSDT,0.561124,-0.000117,0.0,78748.245,78748.245,0.0
1770070227,BTCUSDT,0.515332,-2.4e-05,0.0,78748.245,78748.245,0.0
1770070228,BTCUSDT,0.575484,0.007294,0.0,78748.245,78748.245,0.0
1770070229,BTCUSDT,0.521159,-2.4e-05,0.0,78748.245,78748.245,0.0
1770070229,ATOMUSDT,-0.482162,-1.172471,0.0,1.986,1.9855,-0.025176
1770070230,BTCUSDT,0.529084,0.007732,0.0,78748.245,78748.245,0.0
1770070230,ATOMUSDT,0.704353,1.165255,0.0,1.9855,1.986,0.025183
1770070231,BTCUSDT,0.376738,-0.000158,0.0,78748.245,78781.175,0.041817
1770070232,BTCUSDT,0.435126,-9e-06,0.0,78748.245,78781.175,0.041817
1770070233,ATOMUSDT,-0.482162,-1.172471,0.0,1.986,1.986,0.0
1770070233,BTCUSDT,0.422225,1.9e-05,0.0,78748.245,78781.175,0.041817
1770070234,BTCUSDT,0.434954,-2.2e-05,0.0,78748.245,78781.175,0.041817
1770070235,BTCUSDT,0.490112,0.069712,0.0,78748.245,78775.815,0.03501
1770070236,ATOMUSDT,0.704353,1.165255,0.0,1.9855,1.986,0.025183
1770070236,BTCUSDT,0.484271,0.004523,0.0,78748.245,78775.815,0.03501
1770070238,BTCUSDT,0.438493,0.008554,0.0,78748.245,78775.815,0.03501
1770070239,BTCUSDT,0.489668,2.1e-05,0.0,78748.245,78766.295,0.022921
1770070240,BTCUSDT,0.429745,-0.000163,0.0,78748.245,78766.295,0.022921
1770070241,BTCUSDT,0.376057,-0.079407,0.0,78748.245,78760.695,0.01581
1770070242,BTCUSDT,0.520916,-0.045352,0.0,78748.245,78760.695,0.01581
1770070243,BTCUSDT,0.522131,-0.045269,0.0,78748.245,78756.895,0.010984
1770070244,BTCUSDT,0.56874,-0.0001,0.0,78748.245,78756.895,0.010984
1770070245,BTCUSDT,0.451142,-0.073632,0.0,78748.245,78756.895,0.010984
1770070247,BTCUSDT,0.511456,0.000271,0.0,78748.245,78756.895,0.010984
1770070248,BTCUSDT,0.512076,-2.9e-05,0.0,78748.245,78756.895,0.010984
1770070249,BTCUSDT,0.52148,0.008344,0.0,78748.245,78748.255,1.3e-05
1770070250,BTCUSDT,0.523018,-0.046488,0.0,78748.245,78748.255,1.3e-05
1770070251,BTCUSDT,0.528849,-2.4e-05,0.0,78748.245,78748.255,1.3e-05
1770070252,BTCUSDT,0.576516,2.2e-05,0.0,78748.245,78748.255,1.3e-05
1770070253,ATOMUSDT,0.704362,1.166904,0.0,1.9855,1.9855,0.0
1770070253,BTCUSDT,0.527616,-0.000236,0.0,78748.245,78748.255,1.3e-05
1770070254,BTCUSDT,0.526432,-0.00197,0.0,78748.245,78748.255,1.3e-05
1770070254,ATOMUSDT,0.684461,-0.005849,0.0,1.9855,1.9855,0.0
1770070255,BTCUSDT,0.512702,-8e-06,0.0,78748.245,78748.255,1.3e-05
1770070256,BTCUSDT,0.526646,-7e-06,0.0,78748.245,78748.255,1.3e-05
1770070257,BTCUSDT,0.445614,-8e-06,0.0,78748.245,78748.255,1.3e-05
1770070258,BTCUSDT,0.57396,-2.2e-05,0.0,78748.245,78748.255,1.3e-05
1770070259,BTCUSDT,0.445698,-2.1e-05,0.0,78748.245,78748.255,1.3e-05
1770070260,ATOMUSDT,-0.49222,-1.176681,0.0,1.986,1.9865,0.025176
1770070260,BTCUSDT,-0.599397,2.6e-05,0.0,78781.175,78748.255,-0.041787
1770070261,BTCUSDT,-0.521753,-8e-06,0.0,78781.175,78748.255,-0.041787
1770070262,BTCUSDT,-0.306843,0.02682,0.0,78781.175,78748.255,-0.041787
1770070263,BTCUSDT,-0.458221,0.015465,0.0,78781.175,78748.255,-0.041787
1770070264,ATOMUSDT,0.138165,0.045681,0.0,1.986,1.9865,0.025176
1770070264,BTCUSDT,-0.766091,3.1e-05,0.0,78781.175,78748.255,-0.041787
1770070265,BTCUSDT,-0.97583,-4e-05,0.0,78781.175,78753.725,-0.034843
1770070266,ATOMUSDT,0.232365,0.123175,0.0,1.986,1.9865,0.025176
1770070267,BTCUSDT,-0.994545,-2.6e-05,0.0,78775.815,78765.035,-0.013684
1770070267,ATOMUSDT,0.355145,0.061836,0.0,1.986,1.9865,0.025176
1770070268,BTCUSDT,-0.994911,5.1e-05,0.0,78775.815,78765.035,-0.013684
1770070269,BTCUSDT,-0.668055,-5.4e-05,0.0,78766.305,78765.035,-0.001612
1770070269,ATOMUSDT,0.472151,0.117006,0.0,1.986,1.9865,0.025176
1770070270,BTCUSDT,-0.996216,-0.003766,0.0,78766.295,78765.035,-0.0016
1770070271,BTCUSDT,-0.999971,-0.004339,0.0,78764.27,78765.035,0.000971
1770070272,BTCUSDT,-0.333495,-1.4e-05,0.0,78760.695,78765.035,0.00551
1770070272,ATOMUSDT,0.472151,-0.06202,0.0,1.986,1.9865,0.025176
1770070273,BTCUSDT,-0.439201,-0.000113,0.0,78756.895,78761.545,0.005904
1770070274,ATOMUSDT,0.324865,-0.023861,0.0,1.986,1.9865,0.025176
1770070274,BTCUSDT,-0.414266,4.4e-05,0.0,78756.895,78761.545,0.005904
1770070276,BTCUSDT,-0.469136,-0.000211,0.0,78756.895,78761.545,0.005904
1770070277,BTCUSDT,-0.456746,-0.000606,0.0,78756.895,78761.545,0.005904
1770070277,ATOMUSDT,-0.70802,-0.082293,0.0,1.9855,1.9865,0.050365
1770070278,BTCUSDT,-0.442223,0.003757,0.0,78756.895,78761.545,0.005904
1770070279,BTCUSDT,-0.68963,-5e-06,0.0,78748.255,78761.545,0.016877
1770070280,BTCUSDT,-0.321776,3.6e-05,0.0,78748.255,78761.545,0.016877
1770070281,BTCUSDT,-0.296894,-1.1e-05,0.0,78748.255,78765.035,0.021308
1770070282,BTCUSDT,-0.296784,-1.1e-05,0.0,78748.255,78777.405,0.037017
1770070283,BTCUSDT,-0.355768,-0.000324,0.0,78748.255,78777.405,0.037017
1770070284,BTCUSDT,-0.35552,9e-06,0.0,78748.255,78777.405,0.037017
1770070285,BTCUSDT,-0.395052,0.072163,0.0,78748.255,78777.405,0.037017
1770070286,BTCUSDT,-0.39544,-0.009274,0.0,78748.255,78777.405,0.037017
1770070287,BTCUSDT,-0.363489,-9e-06,0.0,78748.255,78784.41,0.045912
1770070288,BTCUSDT,-0.294442,-0.003676,0.0,78748.255,78784.425,0.045931
1770070289,ATOMUSDT,-0.631115,0.076905,0.0,1.9855,1.9865,0.050365
1770070289,BTCUSDT,-0.331515,-0.038017,0.0,78748.255,78784.425,0.045931
1770070290,ATOMUSDT,-0.796432,-0.803256,0.0,1.9865,1.9875,0.05034
1770070290,BTCUSDT,-0.382167,-0.071737,0.0,78748.255,78808.595,0.076624
1770070291,BTCUSDT,-0.30624,0.072565,0.0,78748.255,78808.595,0.076624
1770070292,BTCUSDT,-0.306078,1.1e-05,0.0,78748.255,78815.945,0.085957
1770070293,BTCUSDT,-0.306068,1.1e-05,0.0,78748.255,78815.945,0.085957
1770070294,BTCUSDT,-0.347132,8.8e-05,0.0,78748.255,78815.945,0.085957
1770070295,ATOMUSDT,-0.689771,0.042914,0.0,1.9865,1.9875,0.05034
1770070295,BTCUSDT,0.844442,-2.9e-05,0.0,78753.725,78815.945,0.079006
1770070296,BTCUSDT,0.279213,-0.133877,0.0,78765.035,78815.945,0.064635
1770070298,BTCUSDT,0.095002,-0.001085,0.0,78765.035,78833.995,0.087552
1770070298,ATOMUSDT,-0.618483,0.071288,0.0,1.9865,1.9875,0.05034
1770070299,BTCUSDT,0.210808,-0.000205,0.0,78765.035,78836.755,0.091056
1770070300,BTCUSDT,0.072926,-0.000118,0.0,78765.035,78844.085,0.100362
1770070301,BTCUSDT,-0.479172,3.3e-05,0.0,78765.035,78844.085,0.100362
1770070302,BTCUSDT,-0.479725,0.000391,0.0,78765.035,78847.735,0.104996
1770070303,BTCUSDT,-0.491871,-0.000625,0.0,78765.035,78847.735,0.104996
1770070303,ATOMUSDT,-0.67267,-0.074284,0.0,1.9865,1.9875,0.05034
1770070304,BTCUSDT,-0.984279,2.7e-05,0.0,78761.545,78847.735,0.109432
1770070305,BTCUSDT,-0.82521,6e-06,0.0,78761.545,78847.735,0.109432
1770070306,BTCUSDT,-0.594536,1.8e-05,0.0,78761.545,78847.735,0.109432
1770070307,BTCUSDT,-0.601725,-0.000325,0.0,78761.545,78847.735,0.109432
1770070308,BTCUSDT,-0.609987,-0.00721,0.0,78761.545,78847.735,0.109432
1770070309,BTCUSDT,-0.984294,2.7e-05,0.0,78761.545,78848.785,0.110765
1770070310,ATOMUSDT,-0.599691,0.072979,0.0,1.9865,1.987,0.02517
1770070310,BTCUSDT,0.223098,-0.084894,0.0,78761.545,78849.995,0.112301
1770070311,BTCUSDT,0.904917,-3.1e-05,0.0,78771.415,78849.995,0.099757
1770070312,BTCUSDT,0.971636,-4e-06,0.0,78777.405,78849.995,0.092146
1770070313,BTCUSDT,0.837736,-0.104134,0.0,78777.405,78853.345,0.096398
1770070315,BTCUSDT,0.613835,-0.009296,0.0,78777.405,78853.345,0.096398
1770070315,ATOMUSDT,-0.525406,0.074285,0.0,1.9865,1.9875,0.05034
1770070316,BTCUSDT,0.613835,0.000143,0.0,78777.405,78853.345,0.096398
1770070317,BTCUSDT,0.621664,0.000151,0.0,78777.405,78853.345,0.096398
1770070318,BTCUSDT,0.899538,0.000702,0.0,78777.405,78853.345,0.096398
1770070319,BTCUSDT,0.961332,0.007511,0.0,78784.425,78853.345,0.087479
1770070320,BTCUSDT,0.269613,2.4e-05,0.0,78784.425,78853.345,0.087479
1770070321,ATOMUSDT,0.804117,1.329523,0.0,1.9865,1.9875,0.05034
1770070321,BTCUSDT,0.938853,0.03484,0.0,78800.235,78853.345,0.067398
1770070322,BTCUSDT,0.995416,-0.002754,0.0,78808.595,78853.345,0.056783
1770070323,ATOMUSDT,-0.714115,0.05501,0.0,1.9875,1.9875,0.0
1770070323,BTCUSDT,0.998489,0.0,0.0,78815.945,78853.345,0.047452
1770070324,BTCUSDT,0.633624,0.031855,0.0,78815.945,78853.345,0.047452
1770070324,ATOMUSDT,-0.769125,-0.05501,0.0,1.9875,1.9875,0.0
1770070325,BTCUSDT,0.65548,-0.000129,0.0,78815.945,78853.345,0.047452
1770070326,BTCUSDT,0.655719,5.9e-05,0.0,78815.945,78844.085,0.035703
1770070327,BTCUSDT,0.628427,0.000256,0.0,78815.945,78844.085,0.035703
1770070328,BTCUSDT,0.464379,0.000186,0.0,78833.995,78844.085,0.012799
1770070329,BTCUSDT,0.999085,9.4e-05,0.0,78836.375,78840.815,0.005632
1770070330,BTCUSDT,0.975063,0.000536,0.0,78844.085,78829.915,-0.017972
1770070331,BTCUSDT,0.614038,-2.3e-05,0.0,78844.085,78820.165,-0.030338
1770070332,BTCUSDT,0.686184,0.045117,0.0,78847.735,78820.165,-0.034966
1770070333,BTCUSDT,0.592168,0.000587,0.0,78847.735,78820.165,-0.034966
1770070335,BTCUSDT,0.548453,0.000132,0.0,78847.735,78820.165,-0.034966
1770070336,BTCUSDT,0.537844,-0.025354,0.0,78847.735,78818.225,-0.037427
1770070336,ATOMUSDT,-0.983601,-0.214476,0.0,1.9875,1.9865,-0.050314
1770070337,BTCUSDT,0.289859,-0.043093,0.0,78847.735,78818.225,-0.037427
1770070337,ATOMUSDT,-0.832317,-0.75415,0.0,1.9875,1.9865,-0.050314
1770070338,BTCUSDT,0.33937,-0.000218,0.0,78847.735,78818.225,-0.037427
1770070339,BTCUSDT,0.653597,-0.022028,0.0,78848.785,78818.225,-0.038758
1770070340,BTCUSDT,0.809604,0.152359,0.0,78849.39,78818.225,-0.039525
1770070341,BTCUSDT,0.524035,9e-05,0.0,78849.995,78818.225,-0.040292
1770070341,ATOMUSDT,0.203399,-0.056349,0.0,1.987,1.9865,-0.025164
1770070342,BTCUSDT,0.535669,-5e-05,0.0,78849.995,78818.225,-0.040292
1770070343,ATOMUSDT,-0.72975,0.052408,0.0,1.9875,1.9865,-0.050314
1770070343,BTCUSDT,0.536675,-1.6e-05,0.0,78849.995,78818.225,-0.040292
1770070344,BTCUSDT,0.601391,-0.003218,0.0,78853.345,78818.225,-0.044538
1770070345,BTCUSDT,0.502254,8e-06,0.0,78853.345,78821.825,-0.039973
1770070347,BTCUSDT,0.521097,2.5e-05,0.0,78853.345,78829.265,-0.030538
1770070348,BTCUSDT,0.529324,-1.4e-05,0.0,78853.345,78832.765,-0.026099
1770070349,BTCUSDT,0.573839,7e-06,0.0,78853.345,78832.765,-0.026099
1770070350,BTCUSDT,0.433789,0.00022,0.0,78853.345,78833.265,-0.025465
1770070351,BTCUSDT,0.50609,-0.000138,0.0,78853.345,78833.255,-0.025478
1770070352,BTCUSDT,0.517902,0.000274,0.0,78853.345,78833.255,-0.025478
1770070353,BTCUSDT,0.447756,-0.080305,0.0,78853.345,78833.255,-0.025478
1770070353,ATOMUSDT,-0.681338,0.048413,0.0,1.9875,1.9845,-0.150943
1770070354,BTCUSDT,0.511481,0.000257,0.0,78853.345,78833.255,-0.025478
1770070355,BTCUSDT,0.384533,2e-05,0.0,78853.345,78833.255,-0.025478
1770070356,BTCUSDT,0.384192,-2e-05,0.0,78853.345,78833.255,-0.025478
1770070357,BTCUSDT,-0.556629,2.6e-05,0.0,78844.085,78833.255,-0.013736
1770070358,BTCUSDT,-0.5129,0.000291,0.0,78844.085,78833.255,-0.013736
1770070359,BTCUSDT,-0.84897,-0.287859,0.0,78844.085,78833.255,-0.013736
1770070360,ATOMUSDT,0.306404,1.012227,0.0,1.987,1.9835,-0.176145
1770070360,BTCUSDT,-0.998782,-3.1e-05,0.0,78829.915,78833.255,0.004237
1770070361,BTCUSDT,-0.998997,-0.00082,0.0,78829.66,78833.255,0.00456
1770070362,BTCUSDT,-0.650222,0.001052,0.0,78820.165,78833.255,0.016607
1770070364,BTCUSDT,-0.651375,6e-06,0.0,78820.165,78833.255,0.016607
1770070365,BTCUSDT,-0.652201,0.001053,0.0,78820.165,78833.255,0.016607
1770070366,BTCUSDT,-0.996068,-0.0,0.0,78818.225,78833.255,0.019069
1770070367,BTCUSDT,-0.995856,-0.00013,0.0,78818.225,78833.255,0.019069
1770070368,BTCUSDT,-0.996225,0.000542,0.0,78818.225,78833.255,0.019069
1770070369,BTCUSDT,-0.996366,-0.000117,0.0,78818.225,78833.255,0.019069
1770070370,BTCUSDT,-0.996848,0.0,0.0,78818.225,78833.255,0.019069
1770070371,BTCUSDT,-0.432522,2.4e-05,0.0,78818.225,78833.255,0.019069
1770070372,BTCUSDT,-0.419614,1e-05,0.0,78818.225,78833.255,0.019069
1770070373,BTCUSDT,0.033278,1.7e-05,0.0,78818.225,78833.255,0.019069
1770070374,BTCUSDT,-0.04454,0.006075,0.0,78818.225,78833.255,0.019069
1770070375,BTCUSDT,0.255487,0.000529,0.0,78818.225,78833.255,0.019069
1770070376,BTCUSDT,0.759232,3e-05,0.0,78821.825,78833.255,0.014501
1770070377,BTCUSDT,0.475193,2.3e-05,0.0,78829.265,78833.255,0.005062
1770070378,ATOMUSDT,-0.556947,0.075373,0.0,1.9865,1.9825,-0.201359
1770070378,BTCUSDT,0.551676,-0.308157,0.0,78832.765,78833.255,0.000622
1770070379,BTCUSDT,0.472586,0.08178,0.0,78832.765,78824.105,-0.010985
1770070379,ATOMUSDT,-0.632319,-0.075373,0.0,1.9865,1.9825,-0.201359
1770070380,BTCUSDT,0.942027,2.9e-05,0.0,78833.265,78824.105,-0.011619
1770070380,ATOMUSDT,-0.962031,-0.30731,0.0,1.9855,1.9825,-0.151095
1770070381,BTCUSDT,-0.468986,-2.3e-05,0.0,78833.255,78802.325,-0.039235
1770070382,BTCUSDT,-0.115661,2.2e-05,0.0,78833.255,78802.325,-0.039235
1770070383,ATOMUSDT,-0.822154,-0.166995,0.0,1.9845,1.982,-0.125976
1770070383,BTCUSDT,-0.062148,0.001375,0.0,78833.255,78802.325,-0.039235
1770070384,BTCUSDT,-0.011779,0.002585,0.0,78833.255,78802.325,-0.039235
1770070385,ATOMUSDT,-0.993146,-0.170991,0.0,1.9845,1.9825,-0.100781
1770070385,BTCUSDT,-0.04844,2.1e-05,0.0,78833.255,78802.325,-0.039235
1770070386,BTCUSDT,-0.014237,2.2e-05,0.0,78833.255,78802.325,-0.039235
1770070386,ATOMUSDT,-0.736942,-0.004635,0.0,1.984,1.9825,-0.075605
1770070388,BTCUSDT,-0.114328,-0.000338,0.0,78833.255,78802.325,-0.039235
1770070388,ATOMUSDT,-0.667798,0.069144,0.0,1.984,1.9825,-0.075605
1770070389,BTCUSDT,-0.100566,0.000457,0.0,78833.255,78802.325,-0.039235
1770070390,BTCUSDT,-0.074086,2.5e-05,0.0,78833.255,78802.325,-0.039235
1770070391,BTCUSDT,0.027398,-2.1e-05,0.0,78833.255,78802.325,-0.039235
1770070391,ATOMUSDT,-0.38029,-0.032266,0.0,1.9835,1.9835,0.0
1770070392,BTCUSDT,0.113071,-2.1e-05,0.0,78833.255,78802.325,-0.039235
1770070392,ATOMUSDT,-0.675461,0.008199,0.0,1.9835,1.9835,0.0
1770070393,BTCUSDT,0.030231,-0.00038,0.0,78833.255,78802.325,-0.039235
1770070394,BTCUSDT,-0.070245,-2.5e-05,0.0,78833.255,78802.325,-0.039235
1770070395,BTCUSDT,-0.104282,2.5e-05,0.0,78833.255,78802.325,-0.039235
1770070395,ATOMUSDT,-0.879555,-0.204095,0.0,1.9835,1.9835,0.0
1770070396,BTCUSDT,-0.104798,-1.9e-05,0.0,78833.255,78802.325,-0.039235
1770070397,BTCUSDT,-0.116698,1.8e-05,0.0,78833.255,78802.325,-0.039235
1770070398,BTCUSDT,-0.198387,-1.8e-05,0.0,78833.255,78802.325,-0.039235
1770070399,BTCUSDT,-0.089883,-6e-05,0.0,78833.255,78802.325,-0.039235
1770070400,BTCUSDT,-0.213093,1.8e-05,0.0,78833.255,78802.325,-0.039235
1770070401,BTCUSDT,-0.253668,-0.000198,0.0,78833.255,78802.325,-0.039235
1770070402,BTCUSDT,-0.214603,0.000205,0.0,78833.255,78802.325,-0.039235
1770070403,BTCUSDT,-0.145392,1.8e-05,0.0,78833.255,78802.325,-0.039235
1770070404,BTCUSDT,-0.022419,-0.024693,0.0,78833.255,78802.325,-0.039235
1770070405,BTCUSDT,-0.039901,-0.000177,0.0,78833.255,78802.325,-0.039235
1770070406,BTCUSDT,-0.081068,0.000211,0.0,78833.255,78802.325,-0.039235
1770070407,BTCUSDT,-0.080943,2.1e-05,0.0,78833.255,78803.755,-0.037421
1770070407,ATOMUSDT,-0.512839,-0.099742,0.0,1.9825,1.9845,0.100883
1770070408,BTCUSDT,-0.074259,0.006723,0.0,78833.255,78811.195,-0.027983
1770070409,BTCUSDT,-0.098421,-0.040821,0.0,78833.255,78811.195,-0.027983
1770070410,ATOMUSDT,-0.796892,-0.251279,0.0,1.9825,1.9845,0.100883
1770070410,BTCUSDT,-0.552626,0.000476,0.0,78824.105,78811.195,-0.016378
1770070411,BTCUSDT,-0.999965,-0.008824,0.0,78820.22,78811.195,-0.01145
1770070412,ATOMUSDT,0.085532,0.888893,0.0,1.982,1.9845,0.126135
1770070413,BTCUSDT,-0.651915,2.4e-05,0.0,78802.325,78811.195,0.011256
1770070413,ATOMUSDT,0.795656,0.946874,0.0,1.9815,1.9845,0.1514
1770070414,BTCUSDT,-0.66242,-2.4e-05,0.0,78802.325,78811.195,0.011256
1770070415,BTCUSDT,-0.658048,-0.000925,0.0,78802.325,78811.195,0.011256
1770070415,ATOMUSDT,-0.141848,0.00937,0.0,1.982,1.985,0.151362
1770070416,BTCUSDT,-0.712479,-0.000463,0.0,78802.325,78813.905,0.014695
1770070417,BTCUSDT,-0.721607,-0.006001,0.0,78802.325,78813.905,0.014695
1770070418,ATOMUSDT,-0.562292,0.238295,0.0,1.9825,1.985,0.126103
1770070418,BTCUSDT,0.735625,0.000175,0.0,78802.325,78813.905,0.014695
1770070419,BTCUSDT,0.047998,-0.069699,0.0,78802.325,78813.905,0.014695
1770070419,ATOMUSDT,0.79027,1.264655,0.0,1.9825,1.985,0.126103
1770070420,BTCUSDT,0.265538,2.8e-05,0.0,78802.325,78813.905,0.014695
1770070421,BTCUSDT,0.190111,0.001231,0.0,78802.325,78813.905,0.014695
1770070421,ATOMUSDT,-0.601677,-0.415815,0.0,1.9835,1.985,0.075624
1770070422,BTCUSDT,0.187183,1.9e-05,0.0,78802.325,78815.875,0.017195
1770070423,BTCUSDT,0.184968,-0.000338,0.0,78802.325,78815.875,0.017195
1770070424,BTCUSDT,0.095782,2.4e-05,0.0,78802.325,78815.875,0.017195
1770070425,BTCUSDT,0.163187,2.8e-05,0.0,78802.325,78815.875,0.017195
1770070426,BTCUSDT,0.154564,2.8e-05,0.0,78802.325,78815.875,0.017195
1770070428,BTCUSDT,0.16123,-0.000549,0.0,78802.325,78815.875,0.017195
1770070429,BTCUSDT,-0.082405,-0.006577,0.0,78802.325,78802.325,0.0
1770070430,BTCUSDT,-0.165339,-1.9e-05,0.0,78802.325,78802.325,0.0
1770070431,BTCUSDT,-0.395526,-3.5e-05,0.0,78802.325,78802.325,0.0
1770070432,BTCUSDT,-0.394731,3.5e-05,0.0,78802.325,78802.325,0.0
1770070433,BTCUSDT,-0.085144,-2.1e-05,0.0,78802.325,78802.325,0.0
1770070434,BTCUSDT,-0.136126,0.000415,0.0,78802.325,78802.325,0.0
1770070435,BTCUSDT,-0.097278,2.2e-05,0.0,78802.325,78802.325,0.0
1770070436,BTCUSDT,0.089278,2.4e-05,0.0,78802.325,78800.795,-0.001942
1770070437,ATOMUSDT,-0.151435,0.450242,0.0,1.9835,1.9845,0.050416
1770070437,BTCUSDT,0.693044,-5.8e-05,0.0,78802.325,78800.795,-0.001942
1770070438,ATOMUSDT,-0.484224,0.067725,0.0,1.9845,1.9845,0.0
1770070438,BTCUSDT,0.963864,3.3e-05,0.0,78809.485,78800.795,-0.011027
1770070440,BTCUSDT,0.969006,-0.000867,0.0,78811.195,78800.795,-0.013196
1770070441,BTCUSDT,0.385728,-0.006268,0.0,78811.195,78800.795,-0.013196
1770070442,BTCUSDT,0.388006,0.003952,0.0,78811.195,78800.795,-0.013196
1770070443,BTCUSDT,0.408305,0.019969,0.0,78811.195,78800.795,-0.013196
1770070444,ATOMUSDT,0.809467,1.249465,0.0,1.9845,1.985,0.025195
1770070444,BTCUSDT,0.374489,-0.01696,0.0,78811.195,78800.005,-0.014198
1770070445,ATOMUSDT,0.062511,-0.020411,0.0,1.985,1.985,0.0
1770070445,BTCUSDT,0.374724,-2.1e-05,0.0,78811.195,78800.005,-0.014198
1770070447,BTCUSDT,0.998927,0.000271,0.0,78813.905,78800.005,-0.017636
1770070447,ATOMUSDT,0.044795,-0.017716,0.0,1.985,1.985,0.0
1770070448,BTCUSDT,0.191789,1.6e-05,0.0,78813.905,78800.005,-0.017636
1770070449,BTCUSDT,0.19213,0.000134,0.0,78813.905,78800.005,-0.017636
1770070449,ATOMUSDT,0.21302,0.168225,0.0,1.985,1.985,0.0
1770070450,BTCUSDT,0.174574,0.000175,0.0,78813.905,78800.005,-0.017636
1770070451,BTCUSDT,0.165036,-1.6e-05,0.0,78813.905,78800.005,-0.017636
1770070452,ATOMUSDT,-0.195795,-0.156123,0.0,1.985,1.985,0.0
1770070452,BTCUSDT,0.161457,-0.001427,0.0,78813.905,78800.005,-0.017636
1770070453,ATOMUSDT,-0.222575,0.098125,0.0,1.985,1.985,0.0
