timestamp,symbol,imbalance,diff,volume,entry_price,exit_price,price_change
1769758284,ETHUSDT,0.906571,-0.082263,0.000000,2734.195000,2729.515000,-0.171166
1769758284,BTCUSDT,0.999106,-0.000002,0.000000,82592.215000,82504.525000,-0.106172
1769758285,ETHUSDT,-0.855589,-0.006406,0.000000,2734.195000,2729.205000,-0.182503
1769758285,BTCUSDT,0.628858,-0.004218,0.000000,82592.215000,82494.405000,-0.118425
1769758286,BTCUSDT,0.652205,-0.006061,0.000000,82592.215000,82497.505000,-0.114672
1769758286,ETHUSDT,-0.855235,-0.150647,0.000000,2734.195000,2730.225000,-0.145198
1769758287,BTCUSDT,0.696007,0.014581,0.000000,82592.215000,82509.535000,-0.100106
1769758287,ETHUSDT,-0.079525,0.135269,0.000000,2734.195000,2730.555000,-0.133129
1769758288,BTCUSDT,0.756755,-0.000017,0.000000,82592.215000,82517.585000,-0.090360
1769758288,ETHUSDT,-0.087791,0.000051,0.000000,2734.195000,2730.615000,-0.130934
1769758289,BTCUSDT,-0.914203,0.000025,0.000000,82589.285000,82524.835000,-0.078037
1769758289,ETHUSDT,-0.703124,0.000091,0.000000,2732.815000,2730.455000,-0.086358
1769758290,BTCUSDT,-0.683373,-0.000005,0.000000,82589.285000,82524.835000,-0.078037
1769758290,ETHUSDT,-0.105077,0.869864,0.000000,2732.675000,2730.575000,-0.076848
1769758291,BTCUSDT,0.424742,0.131898,0.000000,82589.285000,82536.955000,-0.063362
1769758291,ETHUSDT,0.483072,0.001107,0.000000,2732.955000,2731.065000,-0.069156
1769758292,BTCUSDT,0.546102,-0.000022,0.000000,82589.285000,82536.955000,-0.063362
1769758292,ETHUSDT,0.778338,-0.003963,0.000000,2733.485000,2731.795000,-0.061826
1769758293,BTCUSDT,0.658400,-0.176980,0.000000,82589.285000,82560.625000,-0.034702
1769758293,ETHUSDT,0.437687,0.000045,0.000000,2733.485000,2731.965000,-0.055607
1769758294,BTCUSDT,0.635624,-0.000064,0.000000,82589.285000,82560.625000,-0.034702
1769758294,ETHUSDT,-0.262553,0.000077,0.000000,2733.185000,2731.965000,-0.044637
1769758295,BTCUSDT,0.202817,-0.000058,0.000000,82589.285000,82560.625000,-0.034702
1769758295,ETHUSDT,-0.821346,-0.000133,0.000000,2733.185000,2731.965000,-0.044637
1769758296,BTCUSDT,-0.103380,-0.082977,0.000000,82589.285000,82560.625000,-0.034702
1769758296,ETHUSDT,0.179427,-0.000041,0.000000,2732.415000,2731.965000,-0.016469
1769758297,BTCUSDT,-0.124729,-0.000024,0.000000,82589.285000,82571.235000,-0.021855
1769758297,ETHUSDT,0.859277,0.000074,0.000000,2732.555000,2732.195000,-0.013174
1769758298,BTCUSDT,-0.248647,-0.069438,0.000000,82589.285000,82579.585000,-0.011745
1769758298,ETHUSDT,-0.102053,-0.002459,0.000000,2732.745000,2732.195000,-0.020126
1769758299,BTCUSDT,-0.015712,-0.000031,0.000000,82589.285000,82579.585000,-0.011745
1769758299,ETHUSDT,0.192212,-0.196727,0.000000,2731.950000,2732.565000,0.022511
1769758300,BTCUSDT,-0.820249,0.000025,0.000000,82586.595000,82583.955000,-0.003197
1769758301,ETHUSDT,0.892463,0.000055,0.000000,2732.245000,2732.575000,0.012078
1769758301,BTCUSDT,-0.673684,-0.077952,0.000000,82586.595000,82583.955000,-0.003197
1769758302,ETHUSDT,0.747328,-0.000007,0.000000,2732.325000,2731.475000,-0.031109
1769758302,BTCUSDT,-0.606313,0.002046,0.000000,82586.595000,82579.075000,-0.009106
1769758303,ETHUSDT,-0.005572,-0.004779,0.000000,2732.355000,2731.655000,-0.025619
1769758304,BTCUSDT,-0.419590,-0.004419,0.000000,82586.595000,82579.075000,-0.009106
1769758304,ETHUSDT,-0.897805,-0.004105,0.000000,2731.785000,2730.205000,-0.057838
1769758305,BTCUSDT,-0.157413,-0.004910,0.000000,82586.595000,82565.135000,-0.025985
1769758305,ETHUSDT,0.710810,-0.000148,0.000000,2731.785000,2730.765000,-0.037338
1769758306,BTCUSDT,-0.549367,0.037204,0.000000,82565.505000,82562.765000,-0.003319
1769758306,ETHUSDT,-0.156459,0.005675,0.000000,2731.625000,2730.765000,-0.031483
1769758307,BTCUSDT,0.333713,-0.010740,0.000000,82565.505000,82562.765000,-0.003319
1769758307,ETHUSDT,0.404252,0.003279,0.000000,2731.625000,2730.765000,-0.031483
1769758308,BTCUSDT,-0.096156,0.000399,0.000000,82565.505000,82562.765000,-0.003319
1769758308,ETHUSDT,-0.858908,0.000118,0.000000,2731.635000,2730.765000,-0.031849
1769758309,BTCUSDT,-0.179276,0.147593,0.000000,82547.965000,82562.765000,0.017929
1769758309,ETHUSDT,0.992826,-0.000026,0.000000,2731.255000,2730.315000,-0.034416
1769758310,BTCUSDT,0.809068,-0.002051,0.000000,82552.865000,82562.765000,0.011992
1769758310,ETHUSDT,-0.036530,-0.195533,0.000000,2731.855000,2730.595000,-0.046123
1769758311,BTCUSDT,-0.688242,-0.000004,0.000000,82540.095000,82562.765000,0.027465
1769758311,ETHUSDT,-0.145620,-0.074424,0.000000,2730.775000,2730.595000,-0.006592
1769758312,BTCUSDT,-0.769533,-0.000004,0.000000,82521.575000,82562.765000,0.049914
1769758312,ETHUSDT,-0.999948,-0.003426,0.000000,2730.345000,2730.595000,0.009156
1769758313,BTCUSDT,-0.952707,-0.000021,0.000000,82520.545000,82562.765000,0.051163
1769758313,ETHUSDT,-0.904971,-0.000066,0.000000,2730.215000,2730.285000,0.002564
1769758314,BTCUSDT,-0.975097,-0.000000,0.000000,82514.765000,82562.765000,0.058171
1769758314,ETHUSDT,-0.780820,0.000080,0.000000,2729.545000,2730.205000,0.024180
1769758315,BTCUSDT,-0.999423,0.000114,0.000000,82504.525000,82562.765000,0.070590
1769758315,ETHUSDT,-0.862974,0.000066,0.000000,2729.205000,2729.545000,0.012458
1769758316,BTCUSDT,-0.284711,-0.000011,0.000000,82494.405000,82568.625000,0.089970
1769758316,ETHUSDT,0.976928,-0.000882,0.000000,2729.205000,2730.355000,0.042137
1769758317,BTCUSDT,0.808467,-0.000073,0.000000,82497.505000,82568.625000,0.086209
1769758317,ETHUSDT,0.325032,-0.046910,0.000000,2730.225000,2730.355000,0.004762
1769758318,BTCUSDT,0.777925,0.000014,0.000000,82509.535000,82576.695000,0.081397
1769758318,ETHUSDT,0.813636,-0.000508,0.000000,2730.555000,2730.595000,0.001465
1769758319,BTCUSDT,0.653841,0.000110,0.000000,82517.585000,82576.695000,0.071633
1769758319,ETHUSDT,0.324759,-0.000070,0.000000,2730.615000,2730.595000,-0.000732
1769758320,BTCUSDT,0.761267,-0.000018,0.000000,82517.585000,82576.695000,0.071633
1769758320,ETHUSDT,-0.946806,0.051352,0.000000,2730.455000,2730.675000,0.008057
1769758321,BTCUSDT,0.853683,0.013290,0.000000,82524.835000,82576.695000,0.062842
1769758321,ETHUSDT,0.006093,-0.000081,0.000000,2730.575000,2730.675000,0.003662
1769758322,BTCUSDT,0.998335,0.000020,0.000000,82526.865000,82576.695000,0.060380
1769758322,ETHUSDT,0.998833,0.000000,0.000000,2731.025000,2730.835000,-0.006957
1769758323,BTCUSDT,0.958182,-0.041228,0.000000,82554.180000,82579.015000,0.030083
1769758323,ETHUSDT,0.994145,0.003725,0.000000,2731.795000,2730.835000,-0.035142
1769758324,BTCUSDT,0.327335,-0.035509,0.000000,82560.625000,82579.235000,0.022541
1769758324,ETHUSDT,-0.704278,-0.000010,0.000000,2731.965000,2730.935000,-0.037702
1769758325,ETHUSDT,-0.627316,-0.002856,0.000000,2731.965000,2730.835000,-0.041362
1769758325,BTCUSDT,0.111764,0.015993,0.000000,82560.625000,82579.235000,0.022541
1769758326,ETHUSDT,-0.725331,0.000015,0.000000,2731.965000,2730.835000,-0.041362
1769758326,BTCUSDT,0.256757,-0.109126,0.000000,82560.625000,82579.235000,0.022541
1769758327,ETHUSDT,-0.217513,-0.002623,0.000000,2731.965000,2731.825000,-0.005125
1769758327,BTCUSDT,0.827842,0.047967,0.000000,82560.625000,82588.855000,0.034193
1769758328,ETHUSDT,0.069069,-0.001483,0.000000,2732.195000,2731.975000,-0.008052
1769758328,BTCUSDT,0.241767,0.007384,0.000000,82579.585000,82588.855000,0.011226
1769758329,ETHUSDT,0.385609,-0.001442,0.000000,2732.565000,2732.225000,-0.012443
1769758329,BTCUSDT,0.294513,-0.000010,0.000000,82579.585000,82591.215000,0.014083
1769758330,BTCUSDT,0.982599,0.000019,0.000000,82583.955000,82591.215000,0.008791
1769758330,ETHUSDT,0.927338,-0.002324,0.000000,2732.575000,2732.225000,-0.012808
1769758331,BTCUSDT,-0.135438,-0.000010,0.000000,82593.735000,82591.215000,-0.003051
1769758331,ETHUSDT,-0.785644,-0.000785,0.000000,2732.365000,2732.225000,-0.005124
1769758332,BTCUSDT,-0.533412,0.000004,0.000000,82583.955000,82591.215000,0.008791
1769758332,ETHUSDT,0.985583,0.009044,0.000000,2731.425000,2732.085000,0.024163
1769758334,ETHUSDT,-0.025567,-0.004242,0.000000,2731.655000,2732.075000,0.015375
1769758334,BTCUSDT,-0.704573,0.000003,0.000000,82579.075000,82591.215000,0.014701
1769758335,ETHUSDT,-0.992694,-0.000003,0.000000,2730.965000,2732.335000,0.050165
1769758335,BTCUSDT,-0.999819,-0.000010,0.000000,82570.105000,82591.215000,0.025566
1769758336,ETHUSDT,-0.765522,0.013878,0.000000,2730.765000,2732.075000,0.047972
1769758336,BTCUSDT,0.016744,0.000017,0.000000,82562.765000,82591.215000,0.034459
1769758337,ETHUSDT,-0.610134,-0.011347,0.000000,2730.765000,2732.075000,0.047972
1769758337,BTCUSDT,0.130338,-0.002153,0.000000,82562.765000,82591.215000,0.034459
1769758338,ETHUSDT,-0.152138,-0.000256,0.000000,2730.765000,2732.075000,0.047972
1769758338,BTCUSDT,0.138605,-0.130598,0.000000,82562.765000,82593.705000,0.037475
1769758339,BTCUSDT,-0.787255,-0.000042,0.000000,82562.765000,82607.995000,0.054783
1769758339,ETHUSDT,-0.383520,-0.000082,0.000000,2730.315000,2732.135000,0.066659
1769758340,BTCUSDT,-0.183528,0.080158,0.000000,82562.765000,82595.215000,0.039303
1769758340,ETHUSDT,0.994945,0.000024,0.000000,2730.315000,2731.385000,0.039190
1769758341,BTCUSDT,0.993100,0.000052,0.000000,82562.765000,82591.215000,0.034459
1769758341,ETHUSDT,0.997517,0.000099,0.000000,2730.595000,2730.595000,0.000000
1769758342,BTCUSDT,0.732223,-0.002304,0.000000,82562.765000,82591.215000,0.034459
1769758342,ETHUSDT,0.903850,0.000027,0.000000,2730.595000,2730.595000,0.000000
1769758343,BTCUSDT,0.010280,0.000023,0.000000,82562.765000,82591.215000,0.034459
1769758343,ETHUSDT,-0.886165,0.006055,0.000000,2730.285000,2730.875000,0.021609
1769758344,BTCUSDT,0.099255,-0.000031,0.000000,82562.765000,82591.215000,0.034459
1769758344,ETHUSDT,-0.991026,0.000078,0.000000,2730.275000,2730.965000,0.025272
1769758345,BTCUSDT,0.046847,0.017159,0.000000,82562.765000,82591.215000,0.034459
1769758345,ETHUSDT,-0.629855,-0.000593,0.000000,2729.545000,2730.965000,0.052023
1769758346,BTCUSDT,0.545858,-0.000600,0.000000,82568.625000,82578.965000,0.012523
1769758346,ETHUSDT,0.874896,0.003529,0.000000,2730.165000,2730.595000,0.015750
1769758347,BTCUSDT,0.966771,0.133910,0.000000,82568.625000,82578.965000,0.012523
1769758347,ETHUSDT,0.989193,-0.000119,0.000000,2730.355000,2730.595000,0.008790
1769758348,BTCUSDT,0.997914,0.141781,0.000000,82568.625000,82578.965000,0.012523
1769758348,ETHUSDT,0.948523,-0.000096,0.000000,2730.355000,2730.595000,0.008790
1769758349,BTCUSDT,0.261417,0.004375,0.000000,82576.695000,82578.965000,0.002749
1769758349,ETHUSDT,-0.358378,0.201901,0.000000,2730.595000,2730.435000,-0.005860
1769758350,BTCUSDT,0.997494,0.000001,0.000000,82576.695000,82578.965000,0.002749
1769758350,ETHUSDT,0.910710,0.000065,0.000000,2730.665000,2731.215000,0.020142
1769758351,BTCUSDT,0.043570,-0.000029,0.000000,82576.695000,82604.255000,0.033375
1769758351,ETHUSDT,0.582309,0.131564,0.000000,2730.675000,2732.465000,0.065552
1769758352,BTCUSDT,0.626806,0.070316,0.000000,82576.695000,82604.255000,0.033375
1769758352,ETHUSDT,0.455162,0.014979,0.000000,2730.835000,2733.015000,0.079829
1769758353,BTCUSDT,0.794920,-0.000033,0.000000,82579.015000,82612.525000,0.040579
1769758353,ETHUSDT,0.748227,0.001817,0.000000,2730.835000,2733.015000,0.079829
1769758354,BTCUSDT,0.517614,0.000012,0.000000,82579.235000,82612.525000,0.040313
1769758354,ETHUSDT,0.303976,0.001978,0.000000,2730.935000,2733.015000,0.076164
1769758355,BTCUSDT,0.575432,-0.000036,0.000000,82579.235000,82612.525000,0.040313
1769758355,ETHUSDT,-0.834363,-0.405080,0.000000,2730.935000,2733.015000,0.076164
1769758356,BTCUSDT,0.562781,0.000037,0.000000,82579.235000,82595.485000,0.019678
1769758357,ETHUSDT,-0.888585,0.000041,0.000000,2730.835000,2731.545000,0.025999
1769758357,BTCUSDT,0.903046,0.004192,0.000000,82581.205000,82595.485000,0.017292
1769758358,ETHUSDT,0.542406,-0.000082,0.000000,2731.825000,2732.055000,0.008419
1769758358,BTCUSDT,0.664155,0.000009,0.000000,82588.855000,82595.485000,0.008028
1769758359,ETHUSDT,0.943877,0.000049,0.000000,2731.975000,2732.055000,0.002928
1769758360,BTCUSDT,0.997171,0.009074,0.000000,82588.855000,82600.995000,0.014699
1769758360,ETHUSDT,0.911841,0.000328,0.000000,2732.035000,2732.055000,0.000732
1769758361,BTCUSDT,0.774336,0.000023,0.000000,82591.215000,82600.995000,0.011841
1769758361,ETHUSDT,0.724499,0.000065,0.000000,2732.225000,2732.055000,-0.006222
1769758362,BTCUSDT,0.732586,0.000350,0.000000,82591.215000,82601.495000,0.012447
1769758362,ETHUSDT,0.556436,-0.003797,0.000000,2732.225000,2732.375000,0.005490
1769758363,BTCUSDT,0.230082,0.000014,0.000000,82591.215000,82612.655000,0.025959
1769758363,ETHUSDT,-0.927410,-0.000133,0.000000,2732.085000,2732.375000,0.010615
1769758364,BTCUSDT,0.728612,-0.054733,0.000000,82591.215000,82612.655000,0.025959
1769758364,ETHUSDT,-0.724269,0.000078,0.000000,2732.075000,2732.375000,0.010981
1769758365,BTCUSDT,0.753276,0.203224,0.000000,82591.215000,82612.655000,0.025959
1769758365,ETHUSDT,0.680161,-0.000013,0.000000,2732.335000,2732.535000,0.007320
1769758366,BTCUSDT,0.588607,-0.000035,0.000000,82591.215000,82612.655000,0.025959
1769758366,ETHUSDT,-0.719887,0.000044,0.000000,2732.075000,2732.625000,0.020131
1769758367,BTCUSDT,0.810826,-0.000035,0.000000,82591.215000,82612.655000,0.025959
1769758367,ETHUSDT,-0.494042,0.000081,0.000000,2732.075000,2732.945000,0.031844
1769758368,BTCUSDT,0.865739,0.000003,0.000000,82593.705000,82612.735000,0.023040
1769758368,ETHUSDT,-0.363807,0.056571,0.000000,2732.075000,2732.945000,0.031844
1769758369,BTCUSDT,-0.152203,-0.000014,0.000000,82607.995000,82614.735000,0.008159
1769758369,ETHUSDT,0.576612,0.151175,0.000000,2732.135000,2732.945000,0.029647
1769758370,BTCUSDT,-0.844175,0.008999,0.000000,82595.215000,82618.985000,0.028779
1769758370,ETHUSDT,-0.659008,-0.095967,0.000000,2731.385000,2732.695000,0.047961
1769758371,BTCUSDT,-0.820604,0.000686,0.000000,82591.215000,82618.985000,0.033623
1769758371,ETHUSDT,0.471109,-0.001460,0.000000,2730.595000,2732.695000,0.076906
1769758372,BTCUSDT,-0.623344,0.006169,0.000000,82591.215000,82618.985000,0.033623
1769758372,ETHUSDT,-0.472361,-0.000041,0.000000,2730.595000,2733.425000,0.103640
1769758373,BTCUSDT,-0.661852,0.000042,0.000000,82591.215000,82619.345000,0.034059
1769758373,ETHUSDT,0.897728,0.000005,0.000000,2730.625000,2732.905000,0.083497
1769758374,ETHUSDT,0.996765,0.000097,0.000000,2730.965000,2732.845000,0.068840
1769758374,BTCUSDT,-0.199237,0.000015,0.000000,82591.215000,82619.345000,0.034059
1769758375,ETHUSDT,-0.174349,-0.005990,0.000000,2730.965000,2732.845000,0.068840
1769758375,BTCUSDT,-0.154673,-0.043264,0.000000,82591.215000,82619.345000,0.034059
1769758376,BTCUSDT,-0.040556,0.001819,0.000000,82591.215000,82642.125000,0.061641
1769758376,ETHUSDT,-0.407199,0.000152,0.000000,2730.965000,2732.905000,0.071037
1769758377,BTCUSDT,-0.013807,0.000019,0.000000,82578.965000,82642.135000,0.076496
1769758377,ETHUSDT,-0.332927,0.005901,0.000000,2730.595000,2732.905000,0.084597
1769758378,BTCUSDT,0.230885,0.069225,0.000000,82578.965000,82654.115000,0.091004
1769758378,ETHUSDT,-0.375948,-0.000035,0.000000,2730.595000,2733.055000,0.090090
1769758379,BTCUSDT,0.084686,-0.000021,0.000000,82578.965000,82668.395000,0.108296
1769758380,ETHUSDT,-0.995586,-0.132019,0.000000,2730.435000,2733.625000,0.116831
1769758380,BTCUSDT,0.662368,-0.000039,0.000000,82578.965000,82649.705000,0.085663
1769758381,ETHUSDT,0.998470,0.000075,0.000000,2731.205000,2733.055000,0.067736
1769758381,BTCUSDT,0.999157,0.000024,0.000000,82584.715000,82649.705000,0.078695
1769758382,ETHUSDT,0.889927,0.063434,0.000000,2732.395000,2733.155000,0.027814
1769758382,BTCUSDT,0.975971,0.000026,0.000000,82604.255000,82649.705000,0.055021
1769758383,ETHUSDT,0.106599,0.000105,0.000000,2733.015000,2733.465000,0.016465
1769758383,BTCUSDT,0.396417,-0.000018,0.000000,82612.525000,82649.705000,0.045005
1769758384,ETHUSDT,0.286300,-0.000103,0.000000,2733.015000,2733.715000,0.025613
1769758384,BTCUSDT,0.305484,-0.000016,0.000000,82612.525000,82649.705000,0.045005
1769758385,ETHUSDT,-0.515848,-0.003674,0.000000,2733.015000,2733.715000,0.025613
1769758385,BTCUSDT,0.461625,0.041601,0.000000,82612.525000,82649.705000,0.045005
1769758386,ETHUSDT,-0.600251,-0.003762,0.000000,2733.015000,2733.715000,0.025613
1769758386,BTCUSDT,-0.556165,0.000015,0.000000,82612.525000,82649.705000,0.045005
1769758387,ETHUSDT,-0.886413,-0.003472,0.000000,2731.545000,2733.835000,0.083835
1769758387,BTCUSDT,-0.098877,-0.002701,0.000000,82595.485000,82664.595000,0.083673
1769758388,ETHUSDT,-0.995684,0.003755,0.000000,2732.075000,2734.015000,0.071008
1769758389,BTCUSDT,0.799961,-0.000121,0.000000,82595.485000,82664.595000,0.083673
1769758389,ETHUSDT,-0.405499,0.029899,0.000000,2732.055000,2733.445000,0.050877
1769758390,BTCUSDT,0.894693,0.000023,0.000000,82598.255000,82664.595000,0.080316
1769758390,ETHUSDT,0.851906,-0.000143,0.000000,2732.055000,2733.775000,0.062956
1769758391,BTCUSDT,0.837780,-0.000027,0.000000,82600.995000,82664.595000,0.076997
1769758391,ETHUSDT,0.849513,0.245746,0.000000,2732.055000,2733.775000,0.062956
1769758392,BTCUSDT,0.999358,-0.000000,0.000000,82601.495000,82664.595000,0.076391
1769758392,ETHUSDT,0.236859,0.013610,0.000000,2732.375000,2733.775000,0.051237
1769758393,BTCUSDT,0.143898,-0.008505,0.000000,82612.655000,82664.595000,0.062872
1769758393,ETHUSDT,0.428370,-0.000108,0.000000,2732.375000,2733.655000,0.046846
1769758394,BTCUSDT,0.450379,-0.000045,0.000000,82612.655000,82656.755000,0.053382
1769758394,ETHUSDT,0.427855,-0.001660,0.000000,2732.375000,2733.365000,0.036232
1769758395,ETHUSDT,0.767607,0.098086,0.000000,2732.535000,2733.365000,0.030375
1769758395,BTCUSDT,0.463603,0.004271,0.000000,82612.655000,82656.755000,0.053382
1769758396,ETHUSDT,0.985887,-0.000021,0.000000,2732.535000,2733.365000,0.030375
1769758396,BTCUSDT,0.960800,0.004825,0.000000,82612.655000,82656.755000,0.053382
1769758397,ETHUSDT,0.396515,0.086514,0.000000,2732.945000,2733.955000,0.036956
1769758397,BTCUSDT,0.778181,-0.000025,0.000000,82612.655000,82664.585000,0.062860
1769758398,ETHUSDT,-0.152888,-0.004413,0.000000,2732.945000,2734.755000,0.066229
1769758399,BTCUSDT,0.981713,0.002046,0.000000,82612.735000,82680.125000,0.081573
1769758399,ETHUSDT,0.476827,-0.000175,0.000000,2732.945000,2734.895000,0.071352
1769758400,BTCUSDT,0.800732,-0.000006,0.000000,82614.735000,82685.735000,0.085941
1769758400,ETHUSDT,0.083942,0.002894,0.000000,2732.695000,2734.895000,0.080507
1769758401,BTCUSDT,-0.366592,-0.000032,0.000000,82618.985000,82685.735000,0.080793
1769758401,ETHUSDT,0.878721,-0.000910,0.000000,2732.695000,2735.035000,0.085630
1769758402,BTCUSDT,-0.312550,-0.026411,0.000000,82618.985000,82685.735000,0.080793
1769758402,ETHUSDT,0.778556,0.000015,0.000000,2733.425000,2735.745000,0.084875
1769758403,BTCUSDT,0.329384,0.010863,0.000000,82618.985000,82697.085000,0.094530
1769758403,ETHUSDT,-0.999098,-0.000000,0.000000,2733.325000,2735.745000,0.088537
1769758404,BTCUSDT,0.544655,-0.000021,0.000000,82619.345000,82697.085000,0.094094
1769758405,ETHUSDT,-0.809131,0.000029,0.000000,2732.845000,2735.745000,0.106117
1769758405,BTCUSDT,0.748177,-0.003909,0.000000,82619.345000,82697.085000,0.094094
1769758406,ETHUSDT,-0.619412,0.000069,0.000000,2732.845000,2735.745000,0.106117
1769758406,BTCUSDT,0.723901,0.000028,0.000000,82619.345000,82697.085000,0.094094
1769758407,ETHUSDT,-0.360729,-0.001934,0.000000,2732.905000,2735.945000,0.111237
1769758407,BTCUSDT,0.564836,0.000035,0.000000,82642.125000,82697.085000,0.066504
1769758408,ETHUSDT,0.440998,-0.096519,0.000000,2732.905000,2735.945000,0.111237
1769758408,BTCUSDT,0.998911,-0.000283,0.000000,82642.135000,82697.085000,0.066492
1769758409,ETHUSDT,0.950016,0.000160,0.000000,2733.055000,2735.945000,0.105742
1769758409,BTCUSDT,0.885430,0.001427,0.000000,82654.115000,82697.085000,0.051988
1769758410,ETHUSDT,0.534864,-0.412350,0.000000,2733.745000,2736.165000,0.088523
1769758410,BTCUSDT,0.595674,-0.142429,0.000000,82668.395000,82697.105000,0.034729
1769758411,BTCUSDT,-0.744798,0.045654,0.000000,82649.705000,82706.055000,0.068179
1769758411,ETHUSDT,-0.802773,-0.000008,0.000000,2733.055000,2735.955000,0.106108
1769758412,ETHUSDT,0.420931,-0.000060,0.000000,2733.055000,2735.955000,0.106108
1769758412,BTCUSDT,-0.626787,0.111531,0.000000,82649.705000,82706.055000,0.068179
1769758413,ETHUSDT,0.847700,0.000005,0.000000,2733.465000,2735.585000,0.077557
1769758413,BTCUSDT,0.638470,0.000030,0.000000,82649.705000,82706.055000,0.068179
1769758414,ETHUSDT,0.441761,0.001282,0.000000,2733.715000,2735.645000,0.070600
1769758414,BTCUSDT,0.755148,-0.016875,0.000000,82649.705000,82706.055000,0.068179
1769758415,ETHUSDT,0.365597,0.001883,0.000000,2733.715000,2735.915000,0.080477
1769758415,BTCUSDT,0.136676,0.000026,0.000000,82649.705000,82706.055000,0.068179
1769758416,BTCUSDT,0.479967,0.000103,0.000000,82649.705000,82706.055000,0.068179
1769758416,ETHUSDT,0.375286,-0.002107,0.000000,2733.715000,2736.005000,0.083769
1769758417,ETHUSDT,0.749560,-0.000074,0.000000,2733.835000,2736.005000,0.079376
1769758417,BTCUSDT,0.759763,0.023627,0.000000,82649.705000,82706.055000,0.068179
1769758418,ETHUSDT,0.026643,-0.002125,0.000000,2734.015000,2736.005000,0.072787
1769758418,BTCUSDT,-0.122096,0.000014,0.000000,82664.595000,82706.055000,0.050154
1769758419,ETHUSDT,0.713851,-0.000078,0.000000,2733.445000,2736.005000,0.093655
1769758419,BTCUSDT,-0.550720,0.001150,0.000000,82664.595000,82706.055000,0.050154
1769758420,ETHUSDT,0.928939,0.000004,0.000000,2733.775000,2736.255000,0.090717
1769758421,BTCUSDT,-0.286895,-0.044122,0.000000,82664.595000,82711.295000,0.056493
1769758421,ETHUSDT,0.773221,0.076739,0.000000,2733.775000,2736.685000,0.106446
1769758422,BTCUSDT,-0.225181,0.000136,0.000000,82664.595000,82714.085000,0.059868
1769758422,ETHUSDT,0.775760,-0.000024,0.000000,2733.775000,2736.685000,0.106446
1769758423,BTCUSDT,-0.156452,-0.000180,0.000000,82664.595000,82716.055000,0.062252
1769758424,ETHUSDT,-0.891032,-0.000003,0.000000,2733.655000,2736.845000,0.116694
1769758424,BTCUSDT,-0.491129,-0.016819,0.000000,82664.595000,82716.055000,0.062252
1769758425,ETHUSDT,-0.635812,0.005043,0.000000,2733.365000,2737.305000,0.144145
1769758425,BTCUSDT,-0.407100,-0.000009,0.000000,82656.755000,82719.995000,0.076509
1769758426,ETHUSDT,-0.503046,0.000052,0.000000,2733.365000,2736.885000,0.128779
1769758426,BTCUSDT,-0.478781,-0.003163,0.000000,82656.755000,82716.665000,0.072480
1769758427,ETHUSDT,-0.413797,-0.004264,0.000000,2733.365000,2737.145000,0.138291
1769758427,BTCUSDT,0.115550,0.000693,0.000000,82656.755000,82716.665000,0.072480
1769758428,ETHUSDT,0.574241,-0.000185,0.000000,2733.955000,2737.025000,0.112292
1769758428,BTCUSDT,0.835504,0.000025,0.000000,82664.585000,82716.665000,0.063002
1769758429,ETHUSDT,0.995850,0.000000,0.000000,2734.335000,2737.025000,0.098379
1769758429,BTCUSDT,0.870308,0.000137,0.000000,82680.125000,82716.665000,0.044194
1769758430,ETHUSDT,0.910094,-0.067041,0.000000,2734.755000,2737.025000,0.083006
1769758430,BTCUSDT,0.412217,0.000007,0.000000,82685.735000,82716.665000,0.037407
1769758431,ETHUSDT,0.996407,0.000070,0.000000,2734.895000,2737.255000,0.086292
1769758431,BTCUSDT,0.369784,-0.000114,0.000000,82685.735000,82716.665000,0.037407
1769758432,ETHUSDT,0.837959,0.000007,0.000000,2735.035000,2737.255000,0.081169
1769758432,BTCUSDT,0.585295,0.000004,0.000000,82685.735000,82716.665000,0.037407
1769758433,ETHUSDT,0.720173,0.000024,0.000000,2735.745000,2737.255000,0.055195
1769758433,BTCUSDT,0.388506,0.037559,0.000000,82697.085000,82716.665000,0.023677
1769758434,ETHUSDT,0.981564,0.000557,0.000000,2735.745000,2737.255000,0.055195
1769758434,BTCUSDT,0.504907,0.002723,0.000000,82697.085000,82716.665000,0.023677
1769758435,BTCUSDT,-0.465003,0.000900,0.000000,82697.085000,82716.665000,0.023677
1769758435,ETHUSDT,-0.677007,-0.004453,0.000000,2735.745000,2737.255000,0.055195
1769758436,BTCUSDT,-0.144675,-0.000021,0.000000,82697.085000,82719.995000,0.027704
1769758436,ETHUSDT,0.635957,0.000073,0.000000,2735.955000,2737.255000,0.047515
1769758437,BTCUSDT,-0.065880,-0.000025,0.000000,82697.085000,82719.995000,0.027704
1769758437,ETHUSDT,-0.489131,-0.116043,0.000000,2735.945000,2737.255000,0.047881
1769758438,BTCUSDT,0.161283,0.005870,0.000000,82697.085000,82719.995000,0.027704
1769758439,ETHUSDT,-0.467224,-0.043014,0.000000,2735.945000,2737.255000,0.047881
1769758439,BTCUSDT,0.078794,-0.005805,0.000000,82697.085000,82719.995000,0.027704
1769758440,ETHUSDT,-0.378317,0.001794,0.000000,2735.945000,2737.245000,0.047516
1769758440,BTCUSDT,0.997003,0.000724,0.000000,82700.615000,82728.275000,0.033446
1769758441,ETHUSDT,0.995255,-0.000585,0.000000,2736.315000,2737.245000,0.033987
