5.440927438086905488e-01,4.831040555678854931e-01,0.000000000000000000e+00,1.527804753209976163e-01,4.174473244746813028e-01,0.000000000000000000e+00
5.813789414599275229e-01,4.164331445015020949e-01,0.000000000000000000e+00,8.817881124888617139e-02,4.147973804670184728e-01,0.000000000000000000e+00
5.964996367334103322e-01,3.848575303057706898e-01,0.000000000000000000e+00,1.279354257352107588e-02,4.090134670467095446e-01,0.000000000000000000e+00
5.190195996240707377e-01,4.573486368672676217e-01,0.000000000000000000e+00,1.551083714275800982e-02,4.160624931957382922e-01,0.000000000000000000e+00
4.569147844299723538e-01,5.012449964329996899e-01,0.000000000000000000e+00,2.129110132729033350e-02,4.109983144521420773e-01,0.000000000000000000e+00
3.908216625137693745e-01,5.902591399820235063e-01,0.000000000000000000e+00,3.371635940108461127e-02,4.117667227544660191e-01,0.000000000000000000e+00
6.185882086621010689e-01,4.835231368539719132e-01,0.000000000000000000e+00,9.811434382291915890e-01,4.187907844521407408e-01,0.000000000000000000e+00
5.969435181553620628e-01,4.771679079004840784e-01,0.000000000000000000e+00,8.999828154453566320e-01,4.253922935906429559e-01,0.000000000000000000e+00
5.670510560286875501e-01,4.586118515343349245e-01,0.000000000000000000e+00,8.102832159031805315e-01,4.158759539780210179e-01,0.000000000000000000e+00
5.639704851766409455e-01,4.429615160933752516e-01,0.000000000000000000e+00,7.324090438402047765e-01,4.191701083161516461e-01,0.000000000000000000e+00
6.197467137255253666e-01,4.034204300629182782e-01,0.000000000000000000e+00,6.524274621547918596e-01,4.175338805186338820e-01,0.000000000000000000e+00
6.510977812608684800e-01,3.978625897424973856e-01,0.000000000000000000e+00,5.652647071121793543e-01,4.174905703888766584e-01,0.000000000000000000e+00
6.560145824974622508e-01,3.897568747717008453e-01,0.000000000000000000e+00,4.804760270575178516e-01,4.157107213085344810e-01,0.000000000000000000e+00
5.886752079548880356e-01,4.704885646299387658e-01,0.000000000000000000e+00,4.779337630127528658e-01,4.177611853057612290e-01,0.000000000000000000e+00
5.224751206025312067e-01,5.078928111479921181e-01,0.000000000000000000e+00,4.719539582180520276e-01,4.188013205907182290e-01,0.000000000000000000e+00
4.961721678949479464e-01,6.227538951600805062e-01,0.000000000000000000e+00,4.924225559815617048e-01,4.158902797066579837e-01,0.000000000000000000e+00
4.515790985188669615e-01,6.297656884997059334e-01,0.000000000000000000e+00,3.952272513015517297e-01,4.172832503374438451e-01,0.000000000000000000e+00
4.523125346327078189e-01,6.191968893814768782e-01,0.000000000000000000e+00,2.780486382802468404e-01,4.175442750757978327e-01,0.000000000000000000e+00
4.541863398240968963e-01,6.318423654502773879e-01,0.000000000000000000e+00,1.887671592126738684e-01,4.186715423824051707e-01,0.000000000000000000e+00
4.647674735132570345e-01,5.289651436162695619e-01,0.000000000000000000e+00,1.798910290986066862e-01,4.197107247319064038e-01,0.000000000000000000e+00
5.019993324842909610e-01,4.549932218765723735e-01,0.000000000000000000e+00,1.633984668501980986e-01,4.203679845968988915e-01,0.000000000000000000e+00
5.793517147940884238e-01,3.500206134586593132e-01,0.000000000000000000e+00,1.270976731745033783e-01,4.132099092705586174e-01,0.000000000000000000e+00
5.725075830242036812e-01,3.196149837721212195e-01,0.000000000000000000e+00,2.576040250863485467e-02,4.046170136139974338e-01,0.000000000000000000e+00
4.953963850884987030e-01,3.782253748251263037e-01,0.000000000000000000e+00,2.027293133981926745e-02,4.109455206799425553e-01,0.000000000000000000e+00
4.112202675089289827e-01,4.618264969967340039e-01,0.000000000000000000e+00,2.264618649674150427e-02,4.152954105936431661e-01,0.000000000000000000e+00
3.447906528734905329e-01,5.186386421597839469e-01,0.000000000000000000e+00,1.901191626116810821e-02,4.168179173720706898e-01,0.000000000000000000e+00
6.187978987460879265e-01,3.696885849327611884e-01,0.000000000000000000e+00,9.819615499119578317e-01,4.215553239259687279e-01,0.000000000000000000e+00
5.830161143449856809e-01,3.673031004286300139e-01,0.000000000000000000e+00,8.989964104427409231e-01,4.171518824220571409e-01,0.000000000000000000e+00
5.490003571680022176e-01,3.458826465608760281e-01,0.000000000000000000e+00,8.137654153412121616e-01,4.177860683512882867e-01,0.000000000000000000e+00
5.757268773474277790e-01,3.393378205650767199e-01,0.000000000000000000e+00,7.327834721196273549e-01,4.153230059317232215e-01,0.000000000000000000e+00
5.695173093121366215e-01,3.222847956500206057e-01,0.000000000000000000e+00,6.397703871062961900e-01,4.177815131680143179e-01,0.000000000000000000e+00
5.712611354483024817e-01,3.216863385520800644e-01,0.000000000000000000e+00,5.353260699048624227e-01,4.162620706434756457e-01,0.000000000000000000e+00
5.771104640774897820e-01,3.321674824698566675e-01,0.000000000000000000e+00,4.305289853775565723e-01,4.151716823839853854e-01,0.000000000000000000e+00
5.224810927159264651e-01,4.296593118055242466e-01,0.000000000000000000e+00,4.574493637542217384e-01,4.169661968452970102e-01,0.000000000000000000e+00
4.969953906858270432e-01,4.872864901631250856e-01,0.000000000000000000e+00,5.294698825435556477e-01,4.162389136516303489e-01,0.000000000000000000e+00
4.421457622013720834e-01,5.881511043816747275e-01,0.000000000000000000e+00,5.229011237293017533e-01,4.162050413431320761e-01,0.000000000000000000e+00
4.015768683670195571e-01,5.980282171819162329e-01,0.000000000000000000e+00,4.369627982495108420e-01,4.163382690916602735e-01,0.000000000000000000e+00
3.939821649412065807e-01,5.839622196969568302e-01,0.000000000000000000e+00,3.362404281267846740e-01,4.209067270668231941e-01,0.000000000000000000e+00
3.904776237455160892e-01,5.719954920580427871e-01,0.000000000000000000e+00,2.287044797218805714e-01,4.182206134730073188e-01,0.000000000000000000e+00
4.036409415837792225e-01,4.814831988115825800e-01,0.000000000000000000e+00,1.802811877459467582e-01,4.194723684895594329e-01,0.000000000000000000e+00
4.717815725098927215e-01,4.337763545368261142e-01,0.000000000000000000e+00,2.190861434529291218e-01,4.210181618135466763e-01,0.000000000000000000e+00
5.357514824607627624e-01,3.250848392715208202e-01,0.000000000000000000e+00,2.046317913070017092e-01,4.143709603971434396e-01,0.000000000000000000e+00
5.029775408994232588e-01,2.951812474184102308e-01,0.000000000000000000e+00,1.084854252920034318e-01,4.103400551981757349e-01,0.000000000000000000e+00
4.721778636467407475e-01,2.855527038907770265e-01,0.000000000000000000e+00,2.240019047391803367e-02,4.155083618493967124e-01,0.000000000000000000e+00
3.944395802783076665e-01,3.644957821777551898e-01,0.000000000000000000e+00,1.558558265038860989e-02,4.142040065640649193e-01,0.000000000000000000e+00
3.262605465673834026e-01,4.497976159144602137e-01,0.000000000000000000e+00,1.960893980116281549e-02,4.117515486669839908e-01,0.000000000000000000e+00
5.174848141330077311e-01,2.967643579119115804e-01,0.000000000000000000e+00,9.704502329905596580e-01,4.246046180657382374e-01,0.000000000000000000e+00
4.495727408630576516e-01,2.698864990274584819e-01,0.000000000000000000e+00,9.136737764884386159e-01,4.244421970824291401e-01,0.000000000000000000e+00
4.236276337188260577e-01,2.610912685930558141e-01,0.000000000000000000e+00,8.142349256186258710e-01,4.201696277647747335e-01,0.000000000000000000e+00
4.442700541891525523e-01,2.696975794619383415e-01,0.000000000000000000e+00,7.166177855275663866e-01,4.192428835109543450e-01,0.000000000000000000e+00
4.559358897581638481e-01,2.777621503899802557e-01,0.000000000000000000e+00,6.180759191805922370e-01,4.170974992172701845e-01,0.000000000000000000e+00
4.623888255025053184e-01,2.749931318664805002e-01,0.000000000000000000e+00,5.187729965307336100e-01,4.177072960982267102e-01,0.000000000000000000e+00
4.835006409957667839e-01,3.063827938946420693e-01,0.000000000000000000e+00,4.360118866491825562e-01,4.165890455120552782e-01,0.000000000000000000e+00
4.539129528527316992e-01,4.150661607506684891e-01,0.000000000000000000e+00,4.977523731830917897e-01,4.143628841030458920e-01,0.000000000000000000e+00
4.346195358215482751e-01,4.819421238021500686e-01,0.000000000000000000e+00,5.776215011975994740e-01,4.118425229449026448e-01,0.000000000000000000e+00
3.807686933040073107e-01,5.672368216761261017e-01,0.000000000000000000e+00,5.608944814450479432e-01,4.127868164380079641e-01,0.000000000000000000e+00
3.780551764187001229e-01,5.362041961979442384e-01,0.000000000000000000e+00,4.653600915901308643e-01,4.145794084147625957e-01,0.000000000000000000e+00
4.017832872292721458e-01,4.955673995578122604e-01,0.000000000000000000e+00,3.851108077458830214e-01,4.169960267045979552e-01,0.000000000000000000e+00
3.811831601063882524e-01,4.932168386770786617e-01,0.000000000000000000e+00,2.899464389804188302e-01,4.166455698683002029e-01,0.000000000000000000e+00
3.523029093001459056e-01,4.683748485444074183e-01,0.000000000000000000e+00,1.994386642966377576e-01,4.164984383418214309e-01,0.000000000000000000e+00
4.218530492195434745e-01,4.037383251940467876e-01,0.000000000000000000e+00,2.544899851423909065e-01,4.199805267214052895e-01,0.000000000000000000e+00
4.769840746328679604e-01,2.983916187041268930e-01,0.000000000000000000e+00,2.677121444633615011e-01,4.200770705954208761e-01,0.000000000000000000e+00
4.275857245797088368e-01,2.594198258522715239e-01,0.000000000000000000e+00,1.785772266459816626e-01,4.190335356079719631e-01,0.000000000000000000e+00
3.992102725713753131e-01,2.524544405120072166e-01,0.000000000000000000e+00,8.810776295380906564e-02,4.111706360348478806e-01,0.000000000000000000e+00
3.795993996901985690e-01,2.413688914274426389e-01,0.000000000000000000e+00,1.162135237004162380e-02,4.093905945626429843e-01,0.000000000000000000e+00
3.057072129159706386e-01,3.378649720072917639e-01,0.000000000000000000e+00,1.988064810129249599e-02,4.067914395755634627e-01,0.000000000000000000e+00
4.146065210605029971e-01,2.815681306955057916e-01,0.000000000000000000e+00,9.808954098362933083e-01,4.206051213084545659e-01,0.000000000000000000e+00
3.295418213374640692e-01,2.112086481866636001e-01,0.000000000000000000e+00,9.590335161744698578e-01,4.263218761965691384e-01,0.000000000000000000e+00
3.032868773088476244e-01,1.956911538088895453e-01,0.000000000000000000e+00,8.301474952788284734e-01,4.186990933889807587e-01,0.000000000000000000e+00
3.267252654778170506e-01,2.052483334043898877e-01,0.000000000000000000e+00,7.199013439239410062e-01,4.141924247120766789e-01,0.000000000000000000e+00
3.573942904993638314e-01,2.202882975104469565e-01,0.000000000000000000e+00,6.189675897814952421e-01,4.167580786014942751e-01,0.000000000000000000e+00
3.471261199337047354e-01,2.155615053747405307e-01,0.000000000000000000e+00,5.180442889107463866e-01,4.174396439101566436e-01,0.000000000000000000e+00
3.674817913617030585e-01,3.041622487256549490e-01,0.000000000000000000e+00,4.952775953054430191e-01,4.196517646823376135e-01,0.000000000000000000e+00
3.735888611108630353e-01,4.330078225096175570e-01,0.000000000000000000e+00,5.517677097713400425e-01,4.151206204391954535e-01,0.000000000000000000e+00
3.514276592528831622e-01,4.893266896490004458e-01,0.000000000000000000e+00,5.949664597525901044e-01,4.152847219024822234e-01,0.000000000000000000e+00
3.252941754359904292e-01,5.146488301573117763e-01,0.000000000000000000e+00,5.353992035734134181e-01,4.148145292333255685e-01,0.000000000000000000e+00
3.132417468462401766e-01,4.941514979682912201e-01,0.000000000000000000e+00,4.702363722972460747e-01,4.151524813210039633e-01,0.000000000000000000e+00
3.284180451364484554e-01,4.801667726239153833e-01,0.000000000000000000e+00,3.963207038205247001e-01,4.154831772658333366e-01,0.000000000000000000e+00
3.100325276002312003e-01,4.964561580405391639e-01,0.000000000000000000e+00,3.179964845821804387e-01,4.163970429844195409e-01,0.000000000000000000e+00
3.066947908551556634e-01,4.606664657227929061e-01,0.000000000000000000e+00,2.608176749886201851e-01,4.120360503761553161e-01,0.000000000000000000e+00
3.555541082530312424e-01,3.450278295382393501e-01,0.000000000000000000e+00,2.936044408201440303e-01,4.163725860368189258e-01,0.000000000000000000e+00
4.000887164885889025e-01,2.462291468960799423e-01,0.000000000000000000e+00,3.171293282144817538e-01,4.176544604106648961e-01,0.000000000000000000e+00
3.604958065292969138e-01,2.260282406933790400e-01,0.000000000000000000e+00,2.361387030983201907e-01,4.188974081286948592e-01,0.000000000000000000e+00
3.146836586797214785e-01,2.096617503299154639e-01,0.000000000000000000e+00,1.316407273847834958e-01,4.162560969220143181e-01,0.000000000000000000e+00
3.049058417353566197e-01,1.886065570070186992e-01,0.000000000000000000e+00,2.416160227257008880e-02,4.121869877379569225e-01,0.000000000000000000e+00
2.355681049994800824e-01,2.780816291848406951e-01,0.000000000000000000e+00,1.404475608736170493e-02,4.129451619542277574e-01,0.000000000000000000e+00
3.869189432152350672e-01,4.461704743781720328e-01,0.000000000000000000e+00,9.842781054595675094e-01,4.165286972437916568e-01,0.000000000000000000e+00
3.284957682158303749e-01,3.625649633092723478e-01,0.000000000000000000e+00,9.535292657107897751e-01,4.192790699496848905e-01,0.000000000000000000e+00
3.030385784501248292e-01,3.295214877962139854e-01,0.000000000000000000e+00,8.334908929625115537e-01,4.160078959786840391e-01,0.000000000000000000e+00
3.177319979925774529e-01,3.440273904164972696e-01,0.000000000000000000e+00,7.466743907565230876e-01,4.138839284797677931e-01,0.000000000000000000e+00
3.092138096994880292e-01,3.324984979701901544e-01,0.000000000000000000e+00,6.564252758141237987e-01,4.110188775911167158e-01,0.000000000000000000e+00
2.823407501895402461e-01,3.228429571756603056e-01,0.000000000000000000e+00,5.701494533474041893e-01,4.172245551978342459e-01,0.000000000000000000e+00
2.269623469740558452e-01,3.618949484093313962e-01,0.000000000000000000e+00,5.407016818384925427e-01,4.155129767519154527e-01,0.000000000000000000e+00
2.599880789556953675e-01,4.627194675295030479e-01,0.000000000000000000e+00,5.697262782638266021e-01,4.173511055025989069e-01,0.000000000000000000e+00
2.562071999425621915e-01,5.208875621005061296e-01,0.000000000000000000e+00,5.767692332845468783e-01,4.227946737158438384e-01,0.000000000000000000e+00
2.478620174064185555e-01,5.012344141103151074e-01,0.000000000000000000e+00,5.104535333619498738e-01,4.170298231309789716e-01,0.000000000000000000e+00
2.495235123186884396e-01,4.844810311668592551e-01,0.000000000000000000e+00,4.579765279181421955e-01,4.197162294886266354e-01,0.000000000000000000e+00
2.557418533712896291e-01,5.088934705065073505e-01,0.000000000000000000e+00,4.020814750803515802e-01,4.134582437329357152e-01,0.000000000000000000e+00
2.473935245551356910e-01,5.069822033372871628e-01,0.000000000000000000e+00,3.398316045649363293e-01,4.151577217356329230e-01,0.000000000000000000e+00
2.563449936212442437e-01,4.381155610026530867e-01,0.000000000000000000e+00,3.273730746662342761e-01,4.132094555630824173e-01,0.000000000000000000e+00
2.729780293326753426e-01,3.152888645501482623e-01,0.000000000000000000e+00,3.652333802898944937e-01,4.149604664964229861e-01,0.000000000000000000e+00
3.021796904180102938e-01,2.121155951874880985e-01,0.000000000000000000e+00,3.700807400883093234e-01,4.127819870469031649e-01,0.000000000000000000e+00
2.478518188116780041e-01,1.781381716666772530e-01,0.000000000000000000e+00,2.872893532586117682e-01,4.154008641213021713e-01,0.000000000000000000e+00
2.143138331201295266e-01,1.760640019400041834e-01,0.000000000000000000e+00,1.721713848582074602e-01,4.164803109980658169e-01,0.000000000000000000e+00
1.981325238435940050e-01,1.786464401622712694e-01,0.000000000000000000e+00,4.057050341590089787e-02,4.154733969143389882e-01,0.000000000000000000e+00
1.205256806134384628e-01,2.240635877214029459e-01,0.000000000000000000e+00,1.397485682555953644e-02,4.115704710183360482e-01,0.000000000000000000e+00
3.299778695806877549e-01,5.366412248047105482e-01,0.000000000000000000e+00,9.831345428160077615e-01,4.204881081424249878e-01,0.000000000000000000e+00
3.318150534500070026e-01,4.947511284650017438e-01,0.000000000000000000e+00,9.222393924416146804e-01,4.222610651583118546e-01,0.000000000000000000e+00
3.618992853648148045e-01,4.675629184851670117e-01,0.000000000000000000e+00,8.256223594216262063e-01,4.156600778218509373e-01,0.000000000000000000e+00
3.629202997267082509e-01,4.710192302140660536e-01,0.000000000000000000e+00,7.400840199181962786e-01,4.198767423667600918e-01,0.000000000000000000e+00
3.002304440952788811e-01,4.802309553673582698e-01,0.000000000000000000e+00,6.927353494318029270e-01,4.177426306833458280e-01,0.000000000000000000e+00
2.412113994784502446e-01,4.751057172744572732e-01,0.000000000000000000e+00,6.419172631831517872e-01,4.160515350968046477e-01,0.000000000000000000e+00
1.894584326806438290e-01,4.589260705741406987e-01,0.000000000000000000e+00,6.075073941270090483e-01,4.143103367100576251e-01,0.000000000000000000e+00
1.798736417214764904e-01,4.822981668689660939e-01,0.000000000000000000e+00,5.766164262875872470e-01,4.117265370938713587e-01,0.000000000000000000e+00
1.847783540195058472e-01,5.070549211535717582e-01,0.000000000000000000e+00,5.420737271954331193e-01,4.155695211948782219e-01,0.000000000000000000e+00
1.922034633990547525e-01,4.870169368175831792e-01,0.000000000000000000e+00,5.006267158057287059e-01,4.186310453210899118e-01,0.000000000000000000e+00
1.952336838975796129e-01,4.733964059475913033e-01,0.000000000000000000e+00,4.543446543287187334e-01,4.145239758248556727e-01,0.000000000000000000e+00
1.971987773748996309e-01,4.974449714458377136e-01,0.000000000000000000e+00,4.111678841356691261e-01,4.163251165475761462e-01,0.000000000000000000e+00
2.011914909785814110e-01,4.921126570354520391e-01,0.000000000000000000e+00,3.630498162390111139e-01,4.173702967178302137e-01,0.000000000000000000e+00
1.942024414631473295e-01,4.436976524465169325e-01,0.000000000000000000e+00,3.545058331340516511e-01,4.143043258263752748e-01,0.000000000000000000e+00
1.865526111468464865e-01,3.572739949211721777e-01,0.000000000000000000e+00,3.783852769831581031e-01,4.182893946751266023e-01,0.000000000000000000e+00
1.886985098638958858e-01,2.739935802216879046e-01,0.000000000000000000e+00,3.296326798525419099e-01,4.156424487262015965e-01,0.000000000000000000e+00
1.237164119974220877e-01,2.011637966363730712e-01,0.000000000000000000e+00,2.859491027070628077e-01,4.149208205169461205e-01,0.000000000000000000e+00
1.100047535194320775e-01,2.168320776919119286e-01,0.000000000000000000e+00,1.746157653841739210e-01,4.164466465707497012e-01,0.000000000000000000e+00
9.391303509750750789e-02,2.897601726524842158e-01,0.000000000000000000e+00,7.919514378134499821e-02,4.078351124750670409e-01,0.000000000000000000e+00
9.584120326896593267e-02,3.397681222079309005e-01,0.000000000000000000e+00,1.061291346778995247e-02,4.130511669024382049e-01,0.000000000000000000e+00
2.366476768535873132e-01,4.945822810772697031e-01,0.000000000000000000e+00,9.884459755949133175e-01,4.172201920149311016e-01,0.000000000000000000e+00
2.397836051807626934e-01,4.947748828353976114e-01,0.000000000000000000e+00,9.297744062144269739e-01,4.187050522252124818e-01,0.000000000000000000e+00
2.606727425677025645e-01,5.022567642994260062e-01,0.000000000000000000e+00,8.449957353569302887e-01,4.189701814344017339e-01,0.000000000000000000e+00
2.639873930563546023e-01,5.022867153369547921e-01,0.000000000000000000e+00,7.798374071876167379e-01,4.148916797574120352e-01,0.000000000000000000e+00
2.239516126345817704e-01,4.954697497116056781e-01,0.000000000000000000e+00,7.266926528843539179e-01,4.148830175453742108e-01,0.000000000000000000e+00
1.839280317521913011e-01,4.971888585960419493e-01,0.000000000000000000e+00,6.674782985125879975e-01,4.160852791421990604e-01,0.000000000000000000e+00
1.482097648166995629e-01,4.760649817559983177e-01,0.000000000000000000e+00,6.317298845489169867e-01,4.175078012271558059e-01,0.000000000000000000e+00
1.182567335441060269e-01,4.663960201474098843e-01,0.000000000000000000e+00,5.913401790807193414e-01,4.148551772039056895e-01,0.000000000000000000e+00
1.286343970967082639e-01,4.738270479922629952e-01,0.000000000000000000e+00,5.406649281456201717e-01,4.130813744228671314e-01,0.000000000000000000e+00
1.444895167267004343e-01,4.722202802991851134e-01,0.000000000000000000e+00,5.001075176540172862e-01,4.173775266962639896e-01,0.000000000000000000e+00
1.502788784393239985e-01,4.754003807840530005e-01,0.000000000000000000e+00,4.497024900192388430e-01,4.144588338560564744e-01,0.000000000000000000e+00
1.570692905429852959e-01,4.817714033863884637e-01,0.000000000000000000e+00,4.046253832929556649e-01,4.150139480119792723e-01,0.000000000000000000e+00
1.635723953662206742e-01,4.874591557084094751e-01,0.000000000000000000e+00,3.555402319814861545e-01,4.200216973407565058e-01,0.000000000000000000e+00
1.743958835457154466e-01,4.791149490229536512e-01,0.000000000000000000e+00,3.176101112429521311e-01,4.164735137131800324e-01,0.000000000000000000e+00
1.723389197616832236e-01,4.437583663276419843e-01,0.000000000000000000e+00,2.951546303000504579e-01,4.168095827847916879e-01,0.000000000000000000e+00
1.665076019248236672e-01,3.852874282984662946e-01,0.000000000000000000e+00,2.607700658913174596e-01,4.167796570453959903e-01,0.000000000000000000e+00
1.687632974760928384e-01,3.252710763697220231e-01,0.000000000000000000e+00,2.090544125650728169e-01,4.167139640228538222e-01,0.000000000000000000e+00
1.081057579496846610e-01,3.429083302566147684e-01,0.000000000000000000e+00,1.575443027074093505e-01,4.180638982788950075e-01,0.000000000000000000e+00
4.155706075857661108e-02,3.966730335790103479e-01,0.000000000000000000e+00,7.968607165161707695e-02,4.178034489937217932e-01,0.000000000000000000e+00
3.022510279770307742e-02,4.054309519644636595e-01,0.000000000000000000e+00,1.164984524864318312e-02,4.154011751443322242e-01,0.000000000000000000e+00
1.721427962076416962e-01,4.927107866904533728e-01,0.000000000000000000e+00,9.913490626188616872e-01,4.187623720917803549e-01,0.000000000000000000e+00
1.659390567532869898e-01,4.883237844062389699e-01,0.000000000000000000e+00,9.472746542709296058e-01,4.191673083310979986e-01,0.000000000000000000e+00
1.709439483296678608e-01,4.873704417822292689e-01,0.000000000000000000e+00,8.679534563303256123e-01,4.201293155304141602e-01,0.000000000000000000e+00
1.791472539862526414e-01,4.780357214206678584e-01,0.000000000000000000e+00,8.089602184263954276e-01,4.148762077733990083e-01,0.000000000000000000e+00
1.636143502951337148e-01,4.912579740085067925e-01,0.000000000000000000e+00,7.578290541069727659e-01,4.153704761480547236e-01,0.000000000000000000e+00
1.403305401099204930e-01,4.748829493885983744e-01,0.000000000000000000e+00,7.002817789294621953e-01,4.145545819886593542e-01,0.000000000000000000e+00
8.638518344741855093e-02,4.505762958942736152e-01,0.000000000000000000e+00,6.624938248717805456e-01,4.153672687286232290e-01,0.000000000000000000e+00
3.045451860101575092e-02,4.253395983433622685e-01,0.000000000000000000e+00,6.233642786569136840e-01,4.170262197765570167e-01,0.000000000000000000e+00
4.284051011858345387e-02,4.270466750142252743e-01,0.000000000000000000e+00,5.429409220721355123e-01,4.162476271140052586e-01,0.000000000000000000e+00
8.252157268327378614e-02,4.506680393400785412e-01,0.000000000000000000e+00,4.901334487694617992e-01,4.159901371047961538e-01,0.000000000000000000e+00
1.003257651289443803e-01,4.593349458957312614e-01,0.000000000000000000e+00,4.388279551211338725e-01,4.165122213018627728e-01,0.000000000000000000e+00
1.104175353581030306e-01,4.711581469588363436e-01,0.000000000000000000e+00,3.905281691323190252e-01,4.171713800215655077e-01,0.000000000000000000e+00
1.281373822053427924e-01,4.754811300662886708e-01,0.000000000000000000e+00,3.315275626134933651e-01,4.162202301555965600e-01,0.000000000000000000e+00
1.461573992081338647e-01,4.838944193828005336e-01,0.000000000000000000e+00,2.800395527046511401e-01,4.190949499434894476e-01,0.000000000000000000e+00
1.856245447473847676e-01,5.030235450147950704e-01,0.000000000000000000e+00,2.575114491823646268e-01,4.194555398756579234e-01,0.000000000000000000e+00
1.826012218097649298e-01,4.659930565436622985e-01,0.000000000000000000e+00,2.227199644276015023e-01,4.167233352886940967e-01,0.000000000000000000e+00
1.746622613826553927e-01,4.273879334665680596e-01,0.000000000000000000e+00,1.723844880969152005e-01,4.159439280053258137e-01,0.000000000000000000e+00
1.442441634644792969e-01,4.449484921531835502e-01,0.000000000000000000e+00,1.181849265802394078e-01,4.144627623461525912e-01,0.000000000000000000e+00
9.213266596771026162e-02,4.631825783481440806e-01,0.000000000000000000e+00,5.671414010678349493e-02,4.099026343867056554e-01,0.000000000000000000e+00
4.624849477589087349e-02,4.733374273992474457e-01,0.000000000000000000e+00,1.410565595604323930e-02,4.125796768136211212e-01,0.000000000000000000e+00
1.589277034136975519e-01,3.850048565894089725e-01,0.000000000000000000e+00,9.725928114275479430e-01,4.197637688648830911e-01,0.000000000000000000e+00
1.100367246645593128e-01,4.606015322795705136e-01,0.000000000000000000e+00,9.785817145687023544e-01,4.244124127037401384e-01,0.000000000000000000e+00
1.159606655593396762e-01,4.630661709139912707e-01,0.000000000000000000e+00,9.018929115206933966e-01,4.177554855627949038e-01,0.000000000000000000e+00
1.166168733098479349e-01,4.633591048183113292e-01,0.000000000000000000e+00,8.300613365744392569e-01,4.148228414307938983e-01,0.000000000000000000e+00
1.134138047787139614e-01,4.592090231243326492e-01,0.000000000000000000e+00,7.639801464877432613e-01,4.138154812884971556e-01,0.000000000000000000e+00
1.388163685788430524e-01,3.973797873790360091e-01,0.000000000000000000e+00,7.387014741190534028e-01,4.149908578116192626e-01,0.000000000000000000e+00
1.187455946274389301e-01,3.406604179700293278e-01,0.000000000000000000e+00,6.865597989713803084e-01,4.184561341422759484e-01,0.000000000000000000e+00
8.873606070626045839e-02,3.176656812160117416e-01,0.000000000000000000e+00,6.161481995501165709e-01,4.186889008084985209e-01,0.000000000000000000e+00
8.373480770945949947e-02,3.205880608648612462e-01,0.000000000000000000e+00,5.289560003665133570e-01,4.164239878645697446e-01,0.000000000000000000e+00
6.545284873518164570e-02,3.750152230086172822e-01,0.000000000000000000e+00,4.675739341341619837e-01,4.173616849547273633e-01,0.000000000000000000e+00
3.945852506796043019e-02,4.297295204260490054e-01,0.000000000000000000e+00,4.341977512699072284e-01,4.174292537439887041e-01,0.000000000000000000e+00
3.823658642008986169e-02,4.636655540146527588e-01,0.000000000000000000e+00,3.712415796260818412e-01,4.185545905791315802e-01,0.000000000000000000e+00
6.290840545916795423e-02,4.582808863603958782e-01,0.000000000000000000e+00,2.959258738466974403e-01,4.202153498917597374e-01,0.000000000000000000e+00
9.303671672859745168e-02,4.680944900253053431e-01,0.000000000000000000e+00,2.358155711139746924e-01,4.181208600895007232e-01,0.000000000000000000e+00
1.435583430942458383e-01,4.832096519111336863e-01,0.000000000000000000e+00,2.127749037839180846e-01,4.202609745986100043e-01,0.000000000000000000e+00
1.849478830685032660e-01,4.869899340847541058e-01,0.000000000000000000e+00,1.892199204566852311e-01,4.179802059540095316e-01,0.000000000000000000e+00
2.051564631541484829e-01,4.784719893741314900e-01,0.000000000000000000e+00,1.496718185655563083e-01,4.133767028694900203e-01,0.000000000000000000e+00
1.849116382925126145e-01,4.844219816351270080e-01,0.000000000000000000e+00,9.644870318509324303e-02,4.112399670456171052e-01,0.000000000000000000e+00
1.600749324666572437e-01,4.790485929113706409e-01,0.000000000000000000e+00,4.130192309491152042e-02,4.098214412733593992e-01,0.000000000000000000e+00
1.307568144689332523e-01,4.694204915878643636e-01,0.000000000000000000e+00,5.145350619657482368e-03,4.148407672859812934e-01,0.000000000000000000e+00
1.043206599840059978e-01,2.537467470089286858e-01,0.000000000000000000e+00,9.656384724785115337e-01,4.212484803453662718e-01,0.000000000000000000e+00
4.311883589029578273e-02,3.914472983469819423e-01,0.000000000000000000e+00,9.804732904766397805e-01,4.195944536841436645e-01,0.000000000000000000e+00
3.156407007584401819e-02,4.529990871264328312e-01,0.000000000000000000e+00,9.424828776875181502e-01,4.213130685445502510e-01,0.000000000000000000e+00
3.610406922233662386e-02,4.413542996712357946e-01,0.000000000000000000e+00,8.364383053529593770e-01,4.252218238161147301e-01,0.000000000000000000e+00
3.175198693661412247e-02,4.264347502435828496e-01,0.000000000000000000e+00,7.605976645062082486e-01,4.174090451246862954e-01,0.000000000000000000e+00
9.214561106883234487e-02,3.240213618592340805e-01,0.000000000000000000e+00,7.825785394629575231e-01,4.155850295269993833e-01,0.000000000000000000e+00
1.058521718709182907e-01,2.189140197363229068e-01,0.000000000000000000e+00,7.425716408371698662e-01,4.172210841173311646e-01,0.000000000000000000e+00
1.284147951173160440e-01,1.926594525573517014e-01,0.000000000000000000e+00,6.080798532330208284e-01,4.179905978282130730e-01,0.000000000000000000e+00
