3.797056870242948579e-02,5.061123253722942250e-01,0.000000000000000000e+00,6.508298103559193581e-01,3.877558379933888077e-01,0.000000000000000000e+00
1.055472457411169296e-01,4.976227735494154203e-01,0.000000000000000000e+00,6.470122880648102592e-01,3.791253813373933745e-01,0.000000000000000000e+00
1.940827755213404282e-01,5.099885526242845524e-01,0.000000000000000000e+00,6.460681366434847250e-01,3.864733504627777538e-01,0.000000000000000000e+00
4.169405810602246909e-01,5.145395664507331768e-01,0.000000000000000000e+00,6.782567906564039850e-01,3.845969275707182833e-01,0.000000000000000000e+00
7.507269006684129664e-01,5.127975319868439685e-01,0.000000000000000000e+00,7.277225478243239953e-01,3.872678095255382980e-01,0.000000000000000000e+00
8.632131738764942108e-01,5.196841800395765043e-01,0.000000000000000000e+00,7.479916715624881363e-01,3.902563862875971235e-01,0.000000000000000000e+00
9.374951437163626666e-01,5.242612173465475145e-01,0.000000000000000000e+00,7.516563095423359764e-01,3.931171334362461023e-01,0.000000000000000000e+00
9.498292965129347953e-01,5.253903522994773923e-01,0.000000000000000000e+00,8.004842776055920428e-01,3.905436495072605041e-01,0.000000000000000000e+00
9.476315051361796638e-01,5.231128060317584705e-01,0.000000000000000000e+00,8.607233718764908392e-01,3.888114842015374384e-01,0.000000000000000000e+00
9.383545114274043364e-01,5.310237656925153038e-01,0.000000000000000000e+00,9.044868094216003129e-01,3.883280365467373652e-01,0.000000000000000000e+00
9.287944005805364167e-01,5.219455040981269001e-01,0.000000000000000000e+00,9.523019098197063048e-01,3.917820325119644176e-01,0.000000000000000000e+00
9.377474112739380141e-01,5.284749622202822295e-01,0.000000000000000000e+00,9.897190498024226457e-01,3.883299168323261497e-01,0.000000000000000000e+00
