timestamp,symbol,imbalance,diff,volume,entry_price,exit_price,price_change
1769772130,BTCUSDT,-0.998935,-0.000000,0.000000,82813.275000,82785.095000,-0.034028
1769772130,SOLUSDT,-0.799844,-0.008493,0.000000,116.005000,115.975000,-0.025861
1769772131,BTCUSDT,-0.998800,-0.000053,0.000000,82813.265000,82785.095000,-0.034016
1769772131,SOLUSDT,-0.781327,0.028413,0.000000,116.005000,115.975000,-0.025861
1769772132,BTCUSDT,-0.793533,-0.002027,0.000000,82798.885000,82785.095000,-0.016655
1769772132,SOLUSDT,-0.594889,-0.003280,0.000000,115.985000,115.975000,-0.008622
1769772133,BTCUSDT,-0.901733,0.001014,0.000000,82798.885000,82785.095000,-0.016655
1769772134,SOLUSDT,-0.676985,-0.010671,0.000000,115.985000,115.975000,-0.008622
1769772134,BTCUSDT,-0.903909,-0.001002,0.000000,82798.885000,82785.095000,-0.016655
1769772135,BTCUSDT,-0.904057,0.000020,0.000000,82798.885000,82785.095000,-0.016655
1769772136,SOLUSDT,-0.746197,0.000121,0.000000,115.985000,115.975000,-0.008622
1769772136,BTCUSDT,-0.792717,-0.000002,0.000000,82798.885000,82785.095000,-0.016655
1769772137,SOLUSDT,-0.746181,0.000017,0.000000,115.985000,115.975000,-0.008622
1769772137,BTCUSDT,-0.783041,0.000026,0.000000,82798.885000,82785.095000,-0.016655
1769772138,SOLUSDT,-0.727696,0.027401,0.000000,115.985000,115.975000,-0.008622
1769772139,BTCUSDT,-0.139848,0.000021,0.000000,82798.885000,82785.095000,-0.016655
1769772139,SOLUSDT,0.967026,0.087481,0.000000,115.985000,115.975000,-0.008622
1769772140,BTCUSDT,0.821685,0.000714,0.000000,82798.885000,82785.095000,-0.016655
1769772140,SOLUSDT,-0.097702,-0.000125,0.000000,115.985000,115.975000,-0.008622
1769772141,BTCUSDT,0.824428,-0.000128,0.000000,82798.885000,82785.095000,-0.016655
1769772141,SOLUSDT,-0.693390,0.039986,0.000000,115.985000,115.975000,-0.008622
1769772142,BTCUSDT,0.847309,-0.000113,0.000000,82798.885000,82785.095000,-0.016655
1769772142,SOLUSDT,-0.554310,-0.002225,0.000000,115.985000,115.975000,-0.008622
1769772143,BTCUSDT,0.347694,0.000030,0.000000,82798.885000,82785.095000,-0.016655
1769772144,SOLUSDT,-0.693396,0.000045,0.000000,115.985000,115.975000,-0.008622
1769772144,BTCUSDT,0.345395,-0.000123,0.000000,82798.885000,82785.095000,-0.016655
1769772145,SOLUSDT,-0.365723,0.169592,0.000000,115.985000,115.975000,-0.008622
1769772145,BTCUSDT,0.341932,-0.196830,0.000000,82798.885000,82776.255000,-0.027331
1769772146,SOLUSDT,-0.267456,0.013732,0.000000,115.985000,115.975000,-0.008622
1769772146,BTCUSDT,0.356920,0.000389,0.000000,82798.885000,82776.255000,-0.027331
1769772147,BTCUSDT,0.914976,-0.001065,0.000000,82806.005000,82776.255000,-0.035927
1769772147,SOLUSDT,0.849808,-0.000149,0.000000,115.995000,115.975000,-0.017242
1769772148,BTCUSDT,0.549300,0.000016,0.000000,82806.005000,82776.255000,-0.035927
1769772149,SOLUSDT,0.749404,-0.000078,0.000000,115.995000,115.975000,-0.017242
1769772149,BTCUSDT,0.550712,0.001347,0.000000,82806.005000,82776.255000,-0.035927
1769772150,SOLUSDT,0.652107,-0.066988,0.000000,115.995000,115.975000,-0.017242
1769772150,BTCUSDT,0.494739,-0.062071,0.000000,82806.005000,82787.085000,-0.022849
1769772151,BTCUSDT,0.393345,0.000023,0.000000,82806.005000,82787.085000,-0.022849
1769772152,SOLUSDT,-0.240775,0.004252,0.000000,115.995000,115.965000,-0.025863
1769772153,BTCUSDT,0.393351,0.000006,0.000000,82806.005000,82783.585000,-0.027075
1769772153,SOLUSDT,-0.556977,-0.004795,0.000000,115.985000,115.965000,-0.017244
1769772154,BTCUSDT,-0.726706,-0.075645,0.000000,82798.095000,82779.315000,-0.022682
1769772154,SOLUSDT,-0.385987,0.000659,0.000000,115.985000,115.965000,-0.017244
1769772155,BTCUSDT,-0.721541,-0.000020,0.000000,82798.095000,82779.315000,-0.022682
1769772155,SOLUSDT,-0.305211,0.002539,0.000000,115.985000,115.965000,-0.017244
1769772156,BTCUSDT,-0.735266,-0.000350,0.000000,82798.095000,82779.315000,-0.022682
1769772156,SOLUSDT,-0.300451,0.004394,0.000000,115.985000,115.965000,-0.017244
1769772157,BTCUSDT,-0.724113,0.008854,0.000000,82798.095000,82779.315000,-0.022682
1769772157,SOLUSDT,-0.303212,-0.002761,0.000000,115.985000,115.965000,-0.017244
1769772158,BTCUSDT,-0.724095,-0.000058,0.000000,82798.095000,82779.315000,-0.022682
1769772159,SOLUSDT,-0.614664,-0.000980,0.000000,115.985000,115.965000,-0.017244
1769772159,BTCUSDT,-0.776559,0.105586,0.000000,82793.625000,82779.315000,-0.017284
1769772160,SOLUSDT,-0.403549,0.218678,0.000000,115.985000,115.965000,-0.017244
1769772160,BTCUSDT,-0.866423,-0.000022,0.000000,82791.775000,82779.315000,-0.015050
1769772161,SOLUSDT,-0.374151,0.006957,0.000000,115.975000,115.965000,-0.008623
1769772161,BTCUSDT,-0.880029,0.000019,0.000000,82785.095000,82779.315000,-0.006982
1769772162,SOLUSDT,0.046009,-0.007853,0.000000,115.975000,115.965000,-0.008623
1769772162,BTCUSDT,-0.630219,-0.000015,0.000000,82785.095000,82779.315000,-0.006982
1769772163,SOLUSDT,0.060836,-0.002773,0.000000,115.975000,115.965000,-0.008623
1769772163,BTCUSDT,-0.744836,0.067988,0.000000,82785.095000,82779.315000,-0.006982
1769772164,BTCUSDT,-0.689393,0.000016,0.000000,82785.095000,82779.315000,-0.006982
1769772165,SOLUSDT,0.012106,-0.048971,0.000000,115.975000,115.965000,-0.008623
1769772166,BTCUSDT,-0.954960,0.000001,0.000000,82785.095000,82779.315000,-0.006982
1769772166,SOLUSDT,-0.021039,-0.001382,0.000000,115.975000,115.965000,-0.008623
1769772167,BTCUSDT,-0.878480,0.000019,0.000000,82785.095000,82779.315000,-0.006982
1769772168,BTCUSDT,-0.884651,0.000003,0.000000,82785.095000,82779.315000,-0.006982
1769772168,SOLUSDT,0.100490,0.044997,0.000000,115.975000,115.965000,-0.008623
1769772169,BTCUSDT,-0.680816,-0.004941,0.000000,82785.095000,82779.315000,-0.006982
1769772169,SOLUSDT,0.408698,0.000137,0.000000,115.975000,115.985000,0.008623
1769772170,BTCUSDT,-0.658741,-0.000913,0.000000,82785.095000,82797.745000,0.015281
1769772171,BTCUSDT,-0.657563,0.000401,0.000000,82785.095000,82797.745000,0.015281
1769772172,SOLUSDT,0.409382,0.000686,0.000000,115.975000,115.995000,0.017245
1769772172,BTCUSDT,-0.333781,0.000007,0.000000,82785.095000,82797.745000,0.015281
1769772173,SOLUSDT,0.149712,-0.000492,0.000000,115.975000,115.995000,0.017245
1769772173,BTCUSDT,-0.816424,-0.001053,0.000000,82785.095000,82797.745000,0.015281
1769772174,SOLUSDT,0.113298,-0.036400,0.000000,115.975000,115.995000,0.017245
1769772174,BTCUSDT,-0.847486,-0.002054,0.000000,82785.095000,82785.835000,0.000894
1769772175,SOLUSDT,-0.249469,0.000761,0.000000,115.975000,115.995000,0.017245
1769772175,BTCUSDT,-0.731782,-0.000020,0.000000,82776.255000,82780.435000,0.005050
1769772176,BTCUSDT,-0.599052,0.000017,0.000000,82776.255000,82780.435000,0.005050
1769772176,SOLUSDT,-0.248993,0.000133,0.000000,115.975000,115.995000,0.017245
1769772177,BTCUSDT,-0.592508,-0.000017,0.000000,82776.255000,82780.435000,0.005050
1769772178,SOLUSDT,-0.241195,0.007798,0.000000,115.975000,115.995000,0.017245
1769772178,BTCUSDT,0.003615,0.001409,0.000000,82776.255000,82780.435000,0.005050
1769772179,SOLUSDT,0.059994,0.000078,0.000000,115.975000,115.995000,0.017245
1769772180,BTCUSDT,0.488453,-0.000013,0.000000,82776.255000,82780.435000,0.005050
1769772180,SOLUSDT,0.026747,0.003121,0.000000,115.975000,115.995000,0.017245
1769772181,BTCUSDT,0.513780,0.000016,0.000000,82787.085000,82780.435000,-0.008033
1769772181,SOLUSDT,0.462764,-0.006539,0.000000,115.975000,115.995000,0.017245
1769772182,BTCUSDT,0.181418,0.015761,0.000000,82787.085000,82780.435000,-0.008033
1769772182,SOLUSDT,0.363596,-0.103338,0.000000,115.975000,115.995000,0.017245
1769772183,BTCUSDT,-0.758362,-0.000007,0.000000,82783.585000,82780.435000,-0.003805
1769772183,SOLUSDT,-0.374418,0.000100,0.000000,115.965000,115.995000,0.025870
1769772184,BTCUSDT,-0.731485,-0.002878,0.000000,82783.585000,82780.435000,-0.003805
1769772184,SOLUSDT,-0.873970,-0.000138,0.000000,115.965000,115.995000,0.025870
1769772185,BTCUSDT,-0.347462,0.000127,0.000000,82779.315000,82780.435000,0.001353
1769772186,BTCUSDT,-0.335928,0.000019,0.000000,82779.315000,82780.435000,0.001353
1769772186,SOLUSDT,-0.386838,-0.005244,0.000000,115.965000,115.995000,0.025870
1769772187,BTCUSDT,-0.335744,0.000093,0.000000,82779.315000,82780.435000,0.001353
1769772188,SOLUSDT,-0.403821,0.019417,0.000000,115.965000,115.995000,0.025870
1769772188,BTCUSDT,-0.334997,0.001960,0.000000,82779.315000,82780.435000,0.001353
1769772189,BTCUSDT,-0.334750,-0.000043,0.000000,82779.315000,82780.435000,0.001353
1769772189,SOLUSDT,-0.604289,-0.005351,0.000000,115.965000,115.995000,0.025870
1769772190,SOLUSDT,-0.557652,0.000082,0.000000,115.965000,115.995000,0.025870
1769772190,BTCUSDT,-0.342634,-0.020879,0.000000,82779.315000,82780.435000,0.001353
1769772191,SOLUSDT,0.084818,-0.000073,0.000000,115.965000,115.995000,0.025870
1769772191,BTCUSDT,-0.324303,-0.000018,0.000000,82779.315000,82780.435000,0.001353
1769772192,SOLUSDT,0.100452,0.016174,0.000000,115.965000,115.995000,0.025870
1769772192,BTCUSDT,-0.320020,0.008876,0.000000,82779.315000,82780.435000,0.001353
1769772193,SOLUSDT,-0.038849,-0.000342,0.000000,115.965000,115.995000,0.025870
1769772194,BTCUSDT,-0.305935,0.000297,0.000000,82779.315000,82780.435000,0.001353
1769772195,SOLUSDT,-0.037036,0.000119,0.000000,115.965000,115.995000,0.025870
1769772195,BTCUSDT,-0.297674,0.017967,0.000000,82779.315000,82780.435000,0.001353
1769772196,SOLUSDT,-0.036968,0.000069,0.000000,115.965000,115.995000,0.025870
1769772196,BTCUSDT,-0.156645,-0.000013,0.000000,82779.315000,82780.435000,0.001353
1769772197,SOLUSDT,0.011677,0.008267,0.000000,115.965000,115.995000,0.025870
1769772197,BTCUSDT,-0.156627,-0.034443,0.000000,82779.315000,82780.435000,0.001353
1769772198,BTCUSDT,-0.131061,-0.000018,0.000000,82779.315000,82780.435000,0.001353
1769772198,SOLUSDT,0.887483,0.001660,0.000000,115.965000,115.995000,0.025870
1769772199,BTCUSDT,-0.109214,-0.000018,0.000000,82779.315000,82780.435000,0.001353
1769772199,SOLUSDT,0.973500,0.004312,0.000000,115.975000,115.995000,0.017245
1769772200,BTCUSDT,0.997263,0.000024,0.000000,82787.085000,82780.435000,-0.008033
1769772200,SOLUSDT,0.893068,0.034584,0.000000,115.985000,115.995000,0.008622
1769772201,BTCUSDT,0.028535,-0.003122,0.000000,82797.745000,82780.435000,-0.020906
1769772201,SOLUSDT,0.227222,-0.054796,0.000000,115.995000,115.995000,0.000000
1769772202,BTCUSDT,0.032408,0.000402,0.000000,82797.745000,82780.435000,-0.020906
1769772203,SOLUSDT,0.224615,-0.038788,0.000000,115.995000,115.995000,0.000000
1769772203,BTCUSDT,0.032110,-0.000089,0.000000,82797.745000,82780.435000,-0.020906
1769772204,SOLUSDT,0.214586,-0.010183,0.000000,115.995000,115.995000,0.000000
1769772205,BTCUSDT,-0.755356,-0.000217,0.000000,82785.835000,82780.435000,-0.006523
1769772205,SOLUSDT,-0.186370,-0.004089,0.000000,115.995000,115.995000,0.000000
1769772206,BTCUSDT,-0.308790,-0.000013,0.000000,82780.435000,82780.435000,0.000000
1769772206,SOLUSDT,-0.172145,0.000900,0.000000,115.995000,115.995000,0.000000
1769772207,BTCUSDT,-0.296761,0.000511,0.000000,82780.435000,82780.435000,0.000000
1769772208,BTCUSDT,-0.306604,-0.000010,0.000000,82780.435000,82780.435000,0.000000
1769772208,SOLUSDT,-0.170869,0.001099,0.000000,115.995000,115.995000,0.000000
1769772209,BTCUSDT,-0.259646,0.001669,0.000000,82780.435000,82780.435000,0.000000
1769772209,SOLUSDT,0.036940,-0.004583,0.000000,115.995000,115.995000,0.000000
1769772210,BTCUSDT,-0.263976,0.000011,0.000000,82780.435000,82780.435000,0.000000
1769772210,SOLUSDT,-0.158436,-0.208522,0.000000,115.995000,115.995000,0.000000
1769772211,BTCUSDT,-0.526833,-0.021778,0.000000,82780.435000,82786.945000,0.007864
1769772211,SOLUSDT,-0.791204,-0.010501,0.000000,115.995000,116.005000,0.008621
1769772212,BTCUSDT,-0.709260,-0.000034,0.000000,82780.435000,82794.005000,0.016393
1769772212,SOLUSDT,-0.621575,-0.003267,0.000000,115.995000,116.015000,0.017242
1769772213,BTCUSDT,-0.296597,0.000020,0.000000,82780.435000,82794.005000,0.016393
1769772213,SOLUSDT,-0.509513,-0.007378,0.000000,115.995000,116.045000,0.043105
1769772214,BTCUSDT,-0.383032,-0.000259,0.000000,82780.435000,82794.005000,0.016393
1769772215,SOLUSDT,-0.505444,-0.003621,0.000000,115.995000,116.045000,0.043105
1769772215,BTCUSDT,-0.403276,0.000023,0.000000,82780.435000,82794.005000,0.016393
1769772216,SOLUSDT,-0.681668,-0.014810,0.000000,115.995000,116.045000,0.043105
1769772216,BTCUSDT,-0.589570,-0.000140,0.000000,82780.435000,82794.005000,0.016393
1769772217,SOLUSDT,-0.360374,0.185958,0.000000,115.995000,116.045000,0.043105
1769772217,BTCUSDT,-0.254280,0.000019,0.000000,82780.435000,82794.005000,0.016393
1769772218,SOLUSDT,-0.391539,-0.082335,0.000000,115.995000,116.045000,0.043105
1769772219,BTCUSDT,-0.253143,-0.000037,0.000000,82780.435000,82794.005000,0.016393
1769772219,SOLUSDT,-0.116489,-0.005712,0.000000,115.995000,116.045000,0.043105
1769772220,BTCUSDT,-0.274015,-0.000071,0.000000,82780.435000,82794.005000,0.016393
1769772220,SOLUSDT,-0.255025,-0.010536,0.000000,115.995000,116.045000,0.043105
1769772221,BTCUSDT,-0.202817,0.069696,0.000000,82780.435000,82794.005000,0.016393
1769772222,SOLUSDT,-0.260445,-0.005420,0.000000,115.995000,116.045000,0.043105
1769772222,BTCUSDT,-0.205939,-0.003707,0.000000,82780.435000,82794.005000,0.016393
1769772223,BTCUSDT,-0.264142,-0.070165,0.000000,82780.435000,82794.005000,0.016393
1769772223,SOLUSDT,-0.444614,-0.005143,0.000000,115.995000,116.045000,0.043105
1769772224,BTCUSDT,-0.061042,-0.000153,0.000000,82780.435000,82794.005000,0.016393
1769772225,SOLUSDT,-0.442231,-0.002679,0.000000,115.995000,116.045000,0.043105
1769772225,BTCUSDT,-0.067442,-0.000017,0.000000,82780.435000,82794.005000,0.016393
1769772227,BTCUSDT,0.015418,0.003016,0.000000,82780.435000,82794.005000,0.016393
1769772227,SOLUSDT,-0.085044,0.033130,0.000000,115.995000,116.045000,0.043105
1769772228,SOLUSDT,0.909623,0.002124,0.000000,115.995000,116.055000,0.051726
1769772228,BTCUSDT,0.015777,0.000325,0.000000,82780.435000,82794.005000,0.016393
1769772229,SOLUSDT,0.908664,-0.000723,0.000000,115.995000,116.065000,0.060347
1769772229,BTCUSDT,0.048871,0.033047,0.000000,82780.435000,82810.035000,0.035757
1769772230,SOLUSDT,0.910106,0.000291,0.000000,115.995000,116.065000,0.060347
1769772230,BTCUSDT,0.000445,-0.001408,0.000000,82780.435000,82810.035000,0.035757
1769772232,BTCUSDT,0.023144,0.022453,0.000000,82780.435000,82810.035000,0.035757
1769772232,SOLUSDT,0.910140,0.085721,0.000000,115.995000,116.075000,0.068968
1769772233,BTCUSDT,0.115382,0.000621,0.000000,82780.435000,82810.035000,0.035757
1769772233,SOLUSDT,0.824419,0.016872,0.000000,115.995000,116.075000,0.068968
1769772234,BTCUSDT,0.113876,0.003750,0.000000,82780.435000,82810.035000,0.035757
1769772235,SOLUSDT,0.934779,0.015425,0.000000,115.995000,116.075000,0.068968
1769772235,BTCUSDT,0.101187,0.000015,0.000000,82780.435000,82810.035000,0.035757
1769772236,SOLUSDT,0.936610,-0.000426,0.000000,115.995000,116.075000,0.068968
1769772236,BTCUSDT,0.112636,0.000742,0.000000,82780.435000,82810.035000,0.035757
1769772237,BTCUSDT,0.126421,-0.028087,0.000000,82780.435000,82810.035000,0.035757
1769772238,SOLUSDT,0.864447,0.000625,0.000000,115.995000,116.075000,0.068968
1769772238,BTCUSDT,0.157779,0.028026,0.000000,82780.435000,82810.035000,0.035757
1769772239,SOLUSDT,0.938532,0.000886,0.000000,115.995000,116.075000,0.068968
1769772239,BTCUSDT,0.130625,-0.028260,0.000000,82780.435000,82810.035000,0.035757
1769772240,BTCUSDT,0.845812,-0.000055,0.000000,82780.435000,82810.035000,0.035757
1769772241,SOLUSDT,0.968665,-0.000031,0.000000,115.995000,116.075000,0.068968
1769772241,BTCUSDT,0.995046,0.000041,0.000000,82786.945000,82810.035000,0.027891
1769772242,BTCUSDT,0.287303,0.075395,0.000000,82794.005000,82810.035000,0.019361
1769772242,SOLUSDT,0.882755,0.074788,0.000000,116.005000,116.075000,0.060342
1769772243,SOLUSDT,0.489879,-0.002710,0.000000,116.045000,116.075000,0.025852
1769772244,BTCUSDT,0.745781,0.003288,0.000000,82794.005000,82810.035000,0.019361
1769772245,BTCUSDT,0.812223,0.036290,0.000000,82794.005000,82810.035000,0.019361
1769772245,SOLUSDT,0.432665,-0.057325,0.000000,116.045000,116.075000,0.025852
1769772246,BTCUSDT,0.574384,0.030744,0.000000,82794.005000,82810.035000,0.019361
1769772246,SOLUSDT,0.432969,0.000162,0.000000,116.045000,116.075000,0.025852
1769772247,BTCUSDT,0.571035,-0.000028,0.000000,82794.005000,82810.035000,0.019361
1769772248,SOLUSDT,0.344834,0.000213,0.000000,116.045000,116.075000,0.025852
1769772248,BTCUSDT,0.748281,0.001345,0.000000,82794.005000,82810.035000,0.019361
1769772249,BTCUSDT,0.582249,-0.177593,0.000000,82794.005000,82810.035000,0.019361
1769772249,SOLUSDT,0.497737,-0.215374,0.000000,116.045000,116.075000,0.025852
1769772250,BTCUSDT,0.551626,0.027301,0.000000,82794.005000,82810.035000,0.019361
1769772251,SOLUSDT,0.338941,-0.000440,0.000000,116.045000,116.075000,0.025852
1769772251,BTCUSDT,0.549172,-0.003075,0.000000,82794.005000,82810.035000,0.019361
1769772252,SOLUSDT,0.339623,0.001068,0.000000,116.045000,116.075000,0.025852
1769772252,BTCUSDT,0.554287,0.001686,0.000000,82794.005000,82810.035000,0.019361
1769772253,SOLUSDT,0.312971,-0.026601,0.000000,116.045000,116.075000,0.025852
1769772253,BTCUSDT,0.094088,-0.015419,0.000000,82794.005000,82810.035000,0.019361
1769772254,SOLUSDT,0.296114,-0.003931,0.000000,116.045000,116.075000,0.025852
1769772254,BTCUSDT,0.168213,0.000358,0.000000,82794.005000,82810.035000,0.019361
1769772255,SOLUSDT,0.296074,-0.003923,0.000000,116.045000,116.075000,0.025852
1769772256,BTCUSDT,0.181679,-0.000017,0.000000,82794.005000,82810.035000,0.019361
1769772257,BTCUSDT,0.179939,0.000100,0.000000,82794.005000,82810.035000,0.019361
1769772258,SOLUSDT,0.300277,0.000304,0.000000,116.045000,116.075000,0.025852
1769772258,BTCUSDT,0.199795,0.012366,0.000000,82794.005000,82810.035000,0.019361
1769772259,BTCUSDT,0.779042,0.000040,0.000000,82794.005000,82810.035000,0.019361
1769772259,SOLUSDT,0.877976,-0.001061,0.000000,116.055000,116.075000,0.017233
1769772260,BTCUSDT,0.586382,0.000018,0.000000,82810.035000,82810.035000,0.000000
1769772261,SOLUSDT,0.804246,-0.064597,0.000000,116.065000,116.075000,0.008616
1769772261,BTCUSDT,0.639006,0.000337,0.000000,82810.035000,82810.035000,0.000000
1769772262,SOLUSDT,0.871049,-0.000093,0.000000,116.065000,116.075000,0.008616
1769772262,BTCUSDT,0.643579,0.004145,0.000000,82810.035000,82810.035000,0.000000
1769772263,SOLUSDT,0.514208,0.000230,0.000000,116.075000,116.075000,0.000000
1769772263,BTCUSDT,0.764191,-0.000204,0.000000,82810.035000,82810.035000,0.000000
1769772264,BTCUSDT,0.761205,-0.002951,0.000000,82810.035000,82810.035000,0.000000
1769772264,SOLUSDT,0.402235,-0.077319,0.000000,116.075000,116.075000,0.000000
1769772265,BTCUSDT,0.432293,0.000388,0.000000,82810.035000,82827.775000,0.021423
1769772266,SOLUSDT,-0.153330,0.000097,0.000000,116.075000,116.105000,0.025845
1769772267,BTCUSDT,0.463182,0.000177,0.000000,82810.035000,82827.775000,0.021423
1769772267,SOLUSDT,-0.154406,-0.002117,0.000000,116.075000,116.125000,0.043076
1769772268,BTCUSDT,0.141820,-0.000451,0.000000,82810.035000,82827.775000,0.021423
1769772268,SOLUSDT,-0.667722,0.146717,0.000000,116.075000,116.125000,0.043076
1769772269,BTCUSDT,0.144351,0.000019,0.000000,82810.035000,82827.775000,0.021423
1769772269,SOLUSDT,-0.669317,0.016323,0.000000,116.075000,116.125000,0.043076
1769772270,BTCUSDT,0.210459,0.000486,0.000000,82810.035000,82827.775000,0.021423
1769772270,SOLUSDT,-0.640754,0.008953,0.000000,116.075000,116.125000,0.043076
1769772271,BTCUSDT,0.152752,0.000967,0.000000,82810.035000,82827.775000,0.021423
1769772272,SOLUSDT,-0.683252,0.003052,0.000000,116.075000,116.125000,0.043076
1769772272,BTCUSDT,-0.107888,-0.136889,0.000000,82810.035000,82827.775000,0.021423
1769772273,BTCUSDT,-0.677908,-0.000041,0.000000,82810.035000,82827.775000,0.021423
1769772274,SOLUSDT,-0.803572,-0.003158,0.000000,116.075000,116.125000,0.043076
1769772275,BTCUSDT,-0.678248,0.000056,0.000000,82810.035000,82818.625000,0.010373
1769772275,SOLUSDT,-0.802053,0.001519,0.000000,116.075000,116.125000,0.043076
1769772276,BTCUSDT,-0.445961,-0.004676,0.000000,82810.035000,82812.425000,0.002886
1769772277,SOLUSDT,-0.635287,-0.006319,0.000000,116.075000,116.115000,0.034460
1769772277,BTCUSDT,-0.659860,0.022323,0.000000,82810.035000,82812.425000,0.002886
1769772278,BTCUSDT,-0.454069,-0.000133,0.000000,82810.035000,82812.425000,0.002886
1769772278,SOLUSDT,-0.639919,0.001183,0.000000,116.075000,116.115000,0.034460
1769772279,BTCUSDT,-0.671535,-0.026007,0.000000,82810.035000,82810.115000,0.000097
1769772279,SOLUSDT,-0.264337,0.171229,0.000000,116.075000,116.105000,0.025845
1769772280,BTCUSDT,-0.671791,-0.000041,0.000000,82810.035000,82804.315000,-0.006907
1769772281,SOLUSDT,0.308617,-0.269302,0.000000,116.075000,116.105000,0.025845
1769772281,BTCUSDT,-0.661162,0.001467,0.000000,82810.035000,82804.315000,-0.006907
1769772282,SOLUSDT,0.336132,0.032759,0.000000,116.075000,116.105000,0.025845
1769772282,BTCUSDT,-0.635389,0.007550,0.000000,82810.035000,82804.315000,-0.006907
1769772283,SOLUSDT,0.113304,-0.002723,0.000000,116.075000,116.105000,0.025845
1769772283,BTCUSDT,-0.639780,-0.003020,0.000000,82810.035000,82804.815000,-0.006304
1769772284,SOLUSDT,-0.173856,-0.105717,0.000000,116.075000,116.105000,0.025845
1769772284,BTCUSDT,-0.634848,0.008163,0.000000,82810.035000,82804.815000,-0.006304
1769772285,SOLUSDT,-0.282204,-0.000043,0.000000,116.075000,116.105000,0.025845
1769772285,BTCUSDT,-0.672919,-0.000044,0.000000,82810.035000,82807.775000,-0.002729
1769772287,BTCUSDT,-0.684420,-0.000051,0.000000,82810.035000,82807.775000,-0.002729
1769772287,SOLUSDT,-0.227639,0.016964,0.000000,116.075000,116.105000,0.025845
1769772288,BTCUSDT,-0.511570,-0.000155,0.000000,82810.035000,82807.775000,-0.002729
1769772288,SOLUSDT,0.101155,-0.000088,0.000000,116.075000,116.105000,0.025845
1769772289,BTCUSDT,-0.696158,-0.025451,0.000000,82810.035000,82807.775000,-0.002729
1769772289,SOLUSDT,0.101012,-0.000143,0.000000,116.075000,116.105000,0.025845
1769772290,BTCUSDT,-0.720074,-0.010990,0.000000,82810.035000,82807.775000,-0.002729
1769772291,BTCUSDT,-0.685376,0.003097,0.000000,82810.035000,82807.775000,-0.002729
1769772291,SOLUSDT,0.256815,0.002341,0.000000,116.075000,116.105000,0.025845
1769772292,BTCUSDT,-0.721327,-0.163819,0.000000,82810.035000,82807.775000,-0.002729
1769772292,SOLUSDT,0.256018,0.000198,0.000000,116.075000,116.105000,0.025845
1769772293,BTCUSDT,-0.549561,0.000364,0.000000,82810.035000,82807.775000,-0.002729
1769772293,SOLUSDT,0.836899,-0.104732,0.000000,116.075000,116.105000,0.025845
1769772294,BTCUSDT,-0.336244,0.213127,0.000000,82810.035000,82807.775000,-0.002729
1769772295,SOLUSDT,0.787926,-0.000239,0.000000,116.075000,116.105000,0.025845
1769772295,BTCUSDT,0.535687,0.005477,0.000000,82810.035000,82797.005000,-0.015735
1769772296,SOLUSDT,0.789649,0.120716,0.000000,116.105000,116.085000,-0.017226
1769772296,BTCUSDT,0.383685,0.000639,0.000000,82827.775000,82797.005000,-0.037149
1769772297,SOLUSDT,0.781293,-0.000120,0.000000,116.105000,116.085000,-0.017226
1769772298,BTCUSDT,0.316616,-0.000008,0.000000,82827.775000,82797.005000,-0.037149
1769772298,SOLUSDT,0.329502,0.001719,0.000000,116.125000,116.085000,-0.034446
1769772299,BTCUSDT,0.324741,-0.000008,0.000000,82827.775000,82790.805000,-0.044635
1769772299,SOLUSDT,0.354124,0.000144,0.000000,116.125000,116.075000,-0.043057
1769772300,BTCUSDT,0.499687,-0.000007,0.000000,82827.775000,82790.805000,-0.044635
1769772300,SOLUSDT,0.342477,0.001498,0.000000,116.125000,116.075000,-0.043057
1769772301,BTCUSDT,0.408728,0.000226,0.000000,82827.775000,82790.805000,-0.044635
1769772302,BTCUSDT,0.380399,0.000071,0.000000,82827.775000,82790.805000,-0.044635
1769772302,SOLUSDT,0.339572,0.000118,0.000000,116.125000,116.075000,-0.043057
1769772303,BTCUSDT,0.384713,0.000639,0.000000,82827.775000,82790.805000,-0.044635
1769772304,SOLUSDT,0.390517,0.000138,0.000000,116.125000,116.065000,-0.051668
1769772304,BTCUSDT,-0.904727,-0.000042,0.000000,82827.775000,82790.805000,-0.044635
1769772305,SOLUSDT,-0.583832,-0.005738,0.000000,116.125000,116.065000,-0.051668
1769772305,BTCUSDT,-0.810595,-0.000030,0.000000,82818.625000,82783.345000,-0.042599
1769772306,SOLUSDT,-0.508624,-0.176562,0.000000,116.125000,116.065000,-0.051668
1769772306,BTCUSDT,-0.604404,-0.000162,0.000000,82818.625000,82783.345000,-0.042599
1769772307,BTCUSDT,-0.997669,0.000039,0.000000,82812.425000,82783.345000,-0.035116
1769772307,SOLUSDT,-0.801347,0.000118,0.000000,116.115000,116.065000,-0.043061
1769772308,BTCUSDT,-0.794418,-0.000135,0.000000,82812.425000,82783.345000,-0.035116
1769772308,SOLUSDT,-0.988721,-0.187019,0.000000,116.115000,116.055000,-0.051673
1769772309,BTCUSDT,-0.968085,-0.000019,0.000000,82810.115000,82783.345000,-0.032327
1769772310,SOLUSDT,-0.523594,-0.000020,0.000000,116.105000,116.055000,-0.043064
1769772310,BTCUSDT,-0.695104,0.000004,0.000000,82804.315000,82783.345000,-0.025325
